pelvis_Xposition,pelvis_Yposition,pelvis_Zposition,pelvis_Xrotation,pelvis_Yrotation,pelvis_Zrotation,spine_Xposition,spine_Yposition,spine_Zposition,spine_Xrotation,spine_Yrotation,spine_Zrotation,spine.001_Xrotation,spine.001_Yrotation,spine.001_Zrotation,neck_Xposition,neck_Yposition,neck_Zposition,neck_Xrotation,neck_Yrotation,neck_Zrotation,face_Xposition,face_Yposition,face_Zposition,face_Xrotation,face_Yrotation,face_Zrotation,shoulder.L_Xposition,shoulder.L_Yposition,shoulder.L_Zposition,shoulder.L_Yrotation,shoulder.L_Xrotation,shoulder.L_Zrotation,upper_arm.L_Xposition,upper_arm.L_Yposition,upper_arm.L_Zposition,upper_arm.L_Xrotation,upper_arm.L_Yrotation,upper_arm.L_Zrotation,forearm.L_Xposition,forearm.L_Yposition,forearm.L_Zposition,forearm.L_Xrotation,forearm.L_Yrotation,forearm.L_Zrotation,shoulder.R_Xposition,shoulder.R_Yposition,shoulder.R_Zposition,shoulder.R_Yrotation,shoulder.R_Xrotation,shoulder.R_Zrotation,upper_arm.R_Xposition,upper_arm.R_Yposition,upper_arm.R_Zposition,upper_arm.R_Xrotation,upper_arm.R_Yrotation,upper_arm.R_Zrotation,forearm.R_Xposition,forearm.R_Yposition,forearm.R_Zposition,forearm.R_Xrotation,forearm.R_Yrotation,forearm.R_Zrotation,pelvis.L_Xposition,pelvis.L_Yposition,pelvis.L_Zposition,pelvis.L_Yrotation,pelvis.L_Xrotation,pelvis.L_Zrotation,pelvis.R_Xposition,pelvis.R_Yposition,pelvis.R_Zposition,pelvis.R_Yrotation,pelvis.R_Xrotation,pelvis.R_Zrotation,thigh.L_Xposition,thigh.L_Yposition,thigh.L_Zposition,thigh.L_Xrotation,thigh.L_Yrotation,thigh.L_Zrotation,shin.L_Xposition,shin.L_Yposition,shin.L_Zposition,shin.L_Xrotation,shin.L_Yrotation,shin.L_Zrotation,foot.L_Xrotation,foot.L_Yrotation,foot.L_Zrotation,heel.02.L_Xrotation,heel.02.L_Yrotation,heel.02.L_Zrotation,thigh.R_Xposition,thigh.R_Yposition,thigh.R_Zposition,thigh.R_Xrotation,thigh.R_Yrotation,thigh.R_Zrotation,shin.R_Xposition,shin.R_Yposition,shin.R_Zposition,shin.R_Xrotation,shin.R_Yrotation,shin.R_Zrotation,foot.R_Xrotation,foot.R_Yrotation,foot.R_Zrotation,heel.02.R_Xrotation,heel.02.R_Yrotation,heel.02.R_Zrotation
0.001209,0.035561,0.920706,-0.0,0.0,8.4,-0.0,0.0,0.0,-5.964566,4.094637,0.429265,9.998991,-0.114974,-0.936646,0.0,0.033812,0.275376,23.343845,0.384645,0.032241,-0.0,0.003453,0.197816,3.754443,0.0,4e-06,0.0,0.033812,0.275376,0.427637,0.000197,-0.052668,0.180584,-0.0,-0.0,13.585769,78.97745,-16.478776,0.293532,0.000131,0.001086,37.90881,29.904286,-103.390124,0.0,0.033812,0.275376,0.481199,0.00025,-0.059157,-0.180584,-0.0,0.0,13.539399,-75.316195,17.506921,-0.296271,0.000131,0.001086,44.947989,-32.514149,108.628073,0.0,0.0,0.0,2.397824,-1e-06,4.4e-05,0.0,0.0,0.0,2.397825,0.0,0.0,0.110061,0.0,-0.004609,5.023403,7.797949,-0.079441,0.022339,-0.0,-0.42625,0.944047,-4.617589,0.087356,-5.466305,-4.867884,8.960961,-9.891364,47.391913,32.289617,-0.110061,-0.0,0.004609,6.529321,-2.952733,-0.174329,-0.022142,-0.0,-0.422488,2.965597,3.795043,-0.25329,-10.935438,6.054075,-9.082598,-19.432795,-48.791777,-38.013452
0.001193,0.035521,0.920689,-0.0,0.0,8.399366,0.0,-0.0,0.0,-5.966554,4.094809,0.429355,9.998995,-0.1147,-0.934356,-0.0,0.033812,0.275376,23.357748,0.383126,0.028467,-0.0,0.003453,0.197816,3.74948,-2e-06,3e-06,-0.0,0.033812,0.275376,0.421012,0.000192,-0.051738,0.180584,-0.0,-0.0,13.575424,78.983365,-16.46461,0.293532,0.000131,0.001086,37.914267,29.908374,-103.390582,-0.0,0.033812,0.275376,0.474569,0.000243,-0.058304,-0.180584,-0.0,-0.0,13.388808,-75.352628,17.302855,-0.296271,0.000131,0.001086,44.968043,-32.515139,108.652928,0.0,-0.0,0.0,2.395125,1e-06,-6.6e-05,0.0,-0.0,0.0,2.395156,0.0,-1e-06,0.110062,0.0,-0.004604,5.027042,7.795937,-0.079409,0.022339,0.0,-0.42625,0.940059,-4.613164,0.086952,-5.455128,-4.866357,8.962409,-9.877779,47.386766,32.295166,-0.110062,-0.0,0.004604,6.532644,-2.951878,-0.174468,-0.022142,0.0,-0.422488,2.962958,3.789076,-0.252909,-10.942023,6.05821,-9.087588,-19.42857,-48.786959,-37.999614
0.001177,0.035482,0.920678,-0.0,0.0,8.398372,0.0,-0.0,0.0,-5.967781,4.094703,0.429387,9.998959,-0.114398,-0.932275,-0.0,0.033812,0.275376,23.367136,0.383261,0.024715,0.0,0.003453,0.197816,3.744747,-0.0,-0.0,-0.0,0.033812,0.275376,0.412243,0.000182,-0.050625,0.180584,0.0,0.0,13.557884,78.991541,-16.441155,0.293532,0.000131,0.001086,37.921767,29.914214,-103.390752,-0.0,0.033812,0.275376,0.4658,0.000232,-0.05721,-0.180584,-0.0,0.0,13.284203,-75.369075,17.163919,-0.296271,0.000131,0.001086,44.986686,-32.514583,108.678623,0.0,-0.0,0.0,2.395373,2e-06,-8e-05,0.0,-0.0,0.0,2.395404,-0.0,-2e-06,0.110062,-0.0,-0.004604,5.034374,7.791383,-0.079323,0.022339,-0.0,-0.42625,0.927601,-4.603118,0.085718,-5.443648,-4.86532,8.965003,-9.862383,47.38024,32.299982,-0.110062,-0.0,0.004604,6.53631,-2.951516,-0.174585,-0.022142,-0.0,-0.422488,2.958501,3.785102,-0.252426,-10.945293,6.061622,-9.092542,-19.41672,-48.777758,-37.985534
0.001156,0.035447,0.920678,-0.0,0.0,8.399401,0.0,-0.0,0.0,-5.968457,4.095063,0.42945,9.99898,-0.114317,-0.931521,-0.0,0.033812,0.275376,23.371676,0.385233,0.020576,0.0,0.003453,0.197816,3.742887,-0.0,-0.0,-0.0,0.033812,0.275376,0.402012,0.000173,-0.049352,0.180584,-0.0,-0.0,13.546868,79.000078,-16.425487,0.293532,0.000131,0.001086,37.932262,29.919487,-103.396818,-0.0,0.033812,0.275376,0.455569,0.000223,-0.055933,-0.180584,0.0,0.0,13.232597,-75.370509,17.097364,-0.296271,0.000131,0.001086,44.991245,-32.507216,108.697707,0.0,-0.0,-0.0,2.395807,3e-06,-0.000135,0.0,-0.0,-0.0,2.395808,0.0,-1e-06,0.110062,-0.0,-0.004605,5.043011,7.78426,-0.079143,0.022339,-0.0,-0.42625,0.909611,-4.588993,0.083947,-5.4335,-4.86344,8.965304,-9.844353,47.370603,32.301498,-0.110062,-0.0,0.004605,6.540235,-2.95385,-0.174559,-0.022142,-0.0,-0.422488,2.952784,3.785198,-0.251938,-10.945718,6.06579,-9.099977,-19.407388,-48.770621,-37.975148
0.001131,0.035418,0.920664,-0.0,0.0,8.401813,0.0,-0.0,-0.0,-5.970122,4.096087,0.429616,9.999021,-0.114317,-0.93121,0.0,0.033812,0.275376,23.376761,0.387401,0.018072,0.0,0.003453,0.197816,3.740419,-1e-06,2e-06,0.0,0.033812,0.275376,0.391218,0.000165,-0.048121,0.180584,-0.0,0.0,13.554276,79.008486,-16.431999,0.293532,0.000131,0.001086,37.940659,29.921327,-103.40638,0.0,0.033812,0.275376,0.444817,0.000213,-0.054632,-0.180584,-0.0,0.0,13.18834,-75.376527,17.038897,-0.296271,0.000131,0.001086,44.98018,-32.494553,108.705555,0.0,-0.0,-0.0,2.39348,1e-06,-5.7e-05,0.0,-0.0,-0.0,2.393481,0.0,-1e-06,0.110062,-0.0,-0.0046,5.049438,7.776799,-0.078914,0.022339,0.0,-0.42625,0.894563,-4.575166,0.082447,-5.426567,-4.86098,8.963089,-9.825428,47.358834,32.299654,-0.110062,-0.0,0.0046,6.544652,-2.959347,-0.174363,-0.022142,-0.0,-0.422488,2.946131,3.789532,-0.251483,-10.945152,6.0711,-9.109859,-19.409022,-48.770723,-37.97035
0.001109,0.035385,0.920622,-0.0,0.0,8.402806,0.0,0.0,-0.0,-5.97139,4.096732,0.429731,9.998964,-0.114224,-0.930848,-0.0,0.033812,0.275376,23.383912,0.389541,0.01073,0.0,0.003453,0.197816,3.733089,0.0,-3e-06,-0.0,0.033812,0.275376,0.381062,0.000156,-0.046738,0.180584,-0.0,-0.0,13.559321,79.015597,-16.436065,0.293532,0.000131,0.001086,37.944173,29.923178,-103.408244,-0.0,0.033812,0.275376,0.434578,0.000203,-0.053348,-0.180584,0.0,0.0,13.128863,-75.382544,16.960915,-0.296271,0.000131,0.001086,44.977591,-32.487962,108.713847,0.0,0.0,-0.0,2.391556,-1e-06,7.1e-05,0.0,0.0,-0.0,2.391588,0.0,1e-06,0.110062,-0.0,-0.004597,5.053744,7.770378,-0.078692,0.022339,-0.0,-0.42625,0.885156,-4.562877,0.081486,-5.422138,-4.859584,8.962048,-9.809822,47.348391,32.296608,-0.110062,-0.0,0.004597,6.549203,-2.965917,-0.174105,-0.022142,-0.0,-0.422488,2.938945,3.796929,-0.251058,-10.940528,6.074004,-9.116913,-19.418991,-48.776853,-37.972911
0.001094,0.035342,0.920547,0.0,-0.0,8.400871,-0.0,0.0,0.0,-5.967415,4.095232,0.429429,9.999138,-0.114426,-0.93151,0.0,0.033812,0.275376,23.384848,0.396196,-0.015892,0.0,0.003453,0.197816,3.72206,0.0,-2e-06,0.0,0.033812,0.275376,0.372821,0.00015,-0.045786,0.180584,-0.0,-0.0,13.5157,79.019702,-16.382386,0.293532,0.000131,0.001086,37.952554,29.933946,-103.40011,-0.0,0.033812,0.275376,0.426412,0.000195,-0.052401,-0.180584,-0.0,0.0,13.123669,-75.349704,16.964079,-0.296271,0.000131,0.001086,45.020318,-32.500789,108.747601,0.0,0.0,0.0,2.399996,-2e-06,0.000114,0.0,0.0,0.0,2.400027,-0.0,1e-06,0.110061,0.0,-0.004613,5.059262,7.763082,-0.078455,0.022339,0.0,-0.42625,0.876192,-4.547201,0.08054,-5.419394,-4.860949,8.965981,-9.804022,47.34502,32.296539,-0.110061,0.0,0.004613,6.553285,-2.972254,-0.173852,-0.022142,0.0,-0.422488,2.931897,3.808894,-0.250759,-10.925313,6.069494,-9.114571,-19.426252,-48.782983,-37.984318
0.001081,0.035293,0.920426,0.0,0.0,8.398231,0.0,-0.0,-0.0,-5.954217,4.090454,0.428451,9.999093,-0.114881,-0.935552,0.0,0.033812,0.275376,23.369344,0.413989,-0.063776,-0.0,0.003453,0.197816,3.71501,-0.0,2e-06,0.0,0.033812,0.275376,0.367756,0.000146,-0.045131,0.180584,0.0,0.0,13.408362,79.020016,-16.253159,0.293532,0.000131,0.001086,37.979386,29.957715,-103.395185,-0.0,0.033812,0.275376,0.421351,0.00019,-0.051711,-0.180584,-0.0,0.0,13.262928,-75.254567,17.171201,-0.296271,0.000131,0.001086,45.118249,-32.534039,108.817939,0.0,-0.0,0.0,2.424572,-2e-06,9.6e-05,0.0,-0.0,0.0,2.424541,0.0,-2e-06,0.110059,0.0,-0.00466,5.067121,7.753038,-0.078128,0.022339,0.0,-0.42625,0.86435,-4.525148,0.079287,-5.419253,-4.86445,8.973235,-9.813626,47.354378,32.304486,-0.110059,-0.0,0.00466,6.55683,-2.980084,-0.173498,-0.022142,0.0,-0.422488,2.92603,3.828871,-0.250767,-10.900149,6.058311,-9.103878,-19.423666,-48.784633,-38.002353
0.001065,0.03525,0.920265,-0.0,-0.0,8.397697,0.0,0.0,0.0,-5.93432,4.083578,0.427015,9.999037,-0.115557,-0.9413,-0.0,0.033812,0.275376,23.337537,0.444524,-0.116022,0.0,0.003453,0.197816,3.717296,0.0,3e-06,-0.0,0.033812,0.275376,0.366428,0.000144,-0.044956,0.180584,0.0,-0.0,13.289722,79.017359,-16.11113,0.293532,0.000131,0.001086,38.020528,29.986556,-103.402705,-0.0,0.033812,0.275376,0.419981,0.000189,-0.051577,-0.180584,-0.0,0.0,13.498028,-75.137326,17.508906,-0.296271,0.000131,0.001086,45.239956,-32.576597,108.902879,0.0,0.0,0.0,2.457091,-3e-06,0.000153,0.0,0.0,0.0,2.45706,-0.0,0.0,0.110057,-0.0,-0.004723,5.074368,7.740941,-0.077699,0.022339,0.0,-0.42625,0.853723,-4.499718,0.078124,-5.422378,-4.868115,8.97947,-9.83621,47.374984,32.320308,-0.110057,-0.0,0.004723,6.560937,-2.9916,-0.172947,-0.022142,-0.0,-0.422488,2.920607,3.85714,-0.251022,-10.874097,6.046874,-9.093053,-19.414533,-48.783161,-38.023759
0.001051,0.035216,0.920104,0.0,0.0,8.398273,-0.0,-0.0,0.0,-5.913355,4.0764,0.425507,9.998977,-0.115586,-0.941612,-0.0,0.033812,0.275376,23.29631,0.481422,-0.157305,0.0,0.003453,0.197816,3.728589,1e-06,-1e-06,-0.0,0.033812,0.275376,0.367418,0.000144,-0.045197,0.180584,0.0,-0.0,13.227643,79.012011,-16.037878,0.293532,0.000131,0.001086,38.057688,30.0097,-103.415143,-0.0,0.033812,0.275376,0.421016,0.000191,-0.05172,-0.180584,-0.0,0.0,13.657128,-75.065664,17.735759,-0.296271,0.000131,0.001086,45.350947,-32.622503,108.967561,0.0,-0.0,0.0,2.481947,2e-06,-9.6e-05,0.0,-0.0,0.0,2.481947,-0.0,1e-06,0.110054,0.0,-0.00477,5.079996,7.729076,-0.077255,0.022339,0.0,-0.42625,0.846229,-4.475631,0.077261,-5.425083,-4.871065,8.984409,-9.858132,47.395536,32.336844,-0.110054,0.0,0.00477,6.567325,-3.005787,-0.172302,-0.022142,0.0,-0.422488,2.911905,3.888755,-0.251068,-10.853241,6.03911,-9.08693,-19.406198,-48.783083,-38.050656
0.001043,0.035184,0.91999,-0.0,0.0,8.397817,0.0,0.0,0.0,-5.894942,4.070245,0.424207,9.998967,-0.113997,-0.928964,-0.0,0.033812,0.275376,23.250051,0.512388,-0.191407,-0.0,0.003453,0.197816,3.74487,1e-06,-2e-06,-0.0,0.033812,0.275376,0.367886,0.000144,-0.045145,0.180584,-0.0,0.0,13.230885,79.003261,-16.044234,0.293532,0.000131,0.001086,38.08562,30.02629,-103.42618,-0.0,0.033812,0.275376,0.42144,0.00019,-0.051755,-0.180584,-0.0,-0.0,13.721146,-75.036991,17.827082,-0.296271,0.000131,0.001086,45.447379,-32.670929,109.008426,0.0,0.0,0.0,2.491659,2e-06,-0.000111,0.0,0.0,0.0,2.491659,0.0,3e-06,0.110054,0.0,-0.004789,5.086996,7.71771,-0.076851,0.022339,0.0,-0.42625,0.836156,-4.452646,0.076174,-5.421326,-4.873813,8.991614,-9.864744,47.403729,32.34598,-0.110054,0.0,0.004789,6.576364,-3.018916,-0.171783,-0.022142,-0.0,-0.422488,2.897044,3.916677,-0.250492,-10.835164,6.033611,-9.083864,-19.400577,-48.786214,-38.086883
0.001035,0.03516,0.919929,-0.0,0.0,8.401189,0.0,0.0,0.0,-5.87974,4.067177,0.423338,9.99895,-0.111365,-0.907661,-0.0,0.033812,0.275376,23.203816,0.524875,-0.229309,0.0,0.003453,0.197816,3.75734,-1e-06,-4e-06,-0.0,0.033812,0.275376,0.365048,0.000144,-0.044878,0.180584,-0.0,0.0,13.242267,78.992948,-16.060809,0.293532,0.000131,0.001086,38.118654,30.041938,-103.446972,-0.0,0.033812,0.275376,0.418642,0.000189,-0.051467,-0.180584,-0.0,-0.0,13.961974,-74.958936,18.161944,-0.296271,0.000131,0.001086,45.53723,-32.707669,109.061264,0.0,0.0,0.0,2.491349,1e-06,-2.6e-05,0.0,0.0,0.0,2.491349,-0.0,-1e-06,0.110054,0.0,-0.004788,5.096717,7.704776,-0.076419,0.022339,0.0,-0.42625,0.817753,-4.427858,0.074322,-5.408163,-4.874674,8.998786,-9.852248,47.396633,32.34615,-0.110054,-0.0,0.004788,6.586518,-3.028866,-0.171477,-0.022142,0.0,-0.422488,2.87746,3.936684,-0.249295,-10.815463,6.030018,-9.084883,-19.394549,-48.790493,-38.131222
0.001013,0.035165,0.9199,-0.0,0.0,8.416147,0.0,0.0,0.0,-5.867487,4.069697,0.423161,9.999031,-0.109814,-0.894927,0.0,0.033812,0.275376,23.166156,0.516153,-0.267866,0.0,0.003453,0.197816,3.757059,-1e-06,1e-06,0.0,0.033812,0.275376,0.358537,0.000139,-0.044023,0.180584,-0.0,-0.0,13.203335,78.984396,-16.016283,0.293532,0.000131,0.001086,38.165519,30.056917,-103.490651,0.0,0.033812,0.275376,0.412093,0.000184,-0.050596,-0.180584,-0.0,-0.0,14.486611,-74.79747,18.891157,-0.296271,0.000131,0.001086,45.606976,-32.715841,109.137994,0.0,0.0,0.0,2.489239,1e-06,-4.4e-05,0.0,0.0,0.0,2.489239,0.0,0.0,0.110054,0.0,-0.004784,5.105563,7.688886,-0.075837,0.022339,0.0,-0.42625,0.793099,-4.401016,0.071898,-5.387204,-4.870209,8.998226,-9.829061,47.38121,32.341789,-0.110054,0.0,0.004784,6.595533,-3.036765,-0.171256,-0.022142,-0.0,-0.422488,2.857727,3.949151,-0.247895,-10.795531,6.031308,-9.094922,-19.384505,-48.792641,-38.176342
0.000973,0.035207,0.919881,-0.0,0.0,8.441386,0.0,0.0,0.0,-5.857536,4.077257,0.423592,9.999105,-0.110448,-0.899616,0.0,0.033812,0.275376,23.139197,0.496229,-0.296707,0.0,0.003453,0.197816,3.745342,1e-06,5e-06,0.0,0.033812,0.275376,0.350366,0.00013,-0.043086,0.180584,-0.0,-0.0,13.115336,78.976808,-15.912452,0.293532,0.000131,0.001086,38.216199,30.066172,-103.551419,0.0,0.033812,0.275376,0.403925,0.000174,-0.049626,-0.180584,-0.0,0.0,14.689217,-74.73274,19.174462,-0.296271,0.000131,0.001086,45.613086,-32.712696,109.151498,0.0,0.0,0.0,2.487533,3e-06,-0.00012,0.0,0.0,0.0,2.487533,0.0,0.0,0.110054,0.0,-0.004781,5.11054,7.671954,-0.075147,0.022339,-0.0,-0.42625,0.76764,-4.375782,0.069422,-5.361461,-4.860468,8.988794,-9.805753,47.365986,32.337978,-0.110054,0.0,0.004781,6.602461,-3.044582,-0.170988,-0.022142,-0.0,-0.422488,2.840794,3.957423,-0.246629,-10.780171,6.037944,-9.112969,-19.369197,-48.790613,-38.214659
0.000923,0.035265,0.919877,0.0,0.0,8.467584,0.0,0.0,0.0,-5.848396,4.084964,0.424063,9.999044,-0.1116,-0.909245,-0.0,0.033812,0.275376,23.111478,0.478259,-0.318798,-0.0,0.003453,0.197816,3.739348,0.0,-0.0,-0.0,0.033812,0.275376,0.344288,0.000127,-0.042361,0.180584,-0.0,-0.0,13.043647,78.962034,-15.830159,0.293532,0.000131,0.001086,38.25841,30.06915,-103.611299,-0.0,0.033812,0.275376,0.397811,0.00017,-0.048866,-0.180584,-0.0,-0.0,13.633605,-75.029382,17.716783,-0.296271,0.000131,0.001086,45.523679,-32.744217,108.97907,0.0,0.0,0.0,2.483094,-1e-06,4.3e-05,0.0,0.0,0.0,2.483126,-0.0,-0.0,0.110054,0.0,-0.004773,5.113255,7.657626,-0.074543,0.022339,-0.0,-0.42625,0.743455,-4.356074,0.067109,-5.332866,-4.849371,8.977735,-9.785537,47.353565,32.336301,-0.110054,0.0,0.004773,6.608077,-3.052827,-0.170653,-0.022142,0.0,-0.422488,2.82632,3.964543,-0.245546,-10.771137,6.045882,-9.130963,-19.351502,-48.785698,-38.244135
0.000876,0.035318,0.919908,-0.0,0.0,8.49082,0.0,-0.0,-0.0,-5.839431,4.088888,0.424147,9.999052,-0.111175,-0.905921,0.0,0.033812,0.275376,23.073684,0.465956,-0.352002,0.0,0.003453,0.197816,3.755379,-1e-06,-1e-06,0.0,0.033812,0.275376,0.343891,0.000127,-0.042186,0.180584,-0.0,-0.0,13.053105,78.932405,-15.849691,0.293532,0.000131,0.001086,38.290802,30.071096,-103.657861,0.0,0.033812,0.275376,0.397482,0.000169,-0.048796,-0.180584,-0.0,-0.0,11.000289,-75.67144,14.159091,-0.296271,0.000131,0.001086,45.412763,-32.83566,108.672394,0.0,-0.0,-0.0,2.473909,1e-06,-3.8e-05,0.0,-0.0,-0.0,2.47391,0.0,0.0,0.110055,0.0,-0.004755,5.115808,7.647938,-0.074142,0.022339,0.0,-0.42625,0.72055,-4.343963,0.064964,-5.302364,-4.838977,8.968884,-9.764767,47.340967,32.334983,-0.110055,0.0,0.004755,6.61342,-3.061379,-0.170298,-0.022142,-0.0,-0.422488,2.812692,3.971674,-0.244536,-10.765998,6.052571,-9.145168,-19.33792,-48.782287,-38.268802
0.000831,0.035372,0.919983,-0.0,0.0,8.51357,0.0,0.0,0.0,-5.831748,4.090576,0.424043,9.998943,-0.108903,-0.887858,-0.0,0.033812,0.275376,23.032842,0.453716,-0.406984,0.0,0.003453,0.197816,3.79541,-1e-06,2e-06,-0.0,0.033812,0.275376,0.350722,0.000132,-0.04312,0.180584,-0.0,-0.0,13.134714,78.888548,-15.960199,0.293532,0.000131,0.001086,38.318358,30.07528,-103.692442,-0.0,0.033812,0.275376,0.404316,0.000175,-0.049706,-0.180584,0.0,-0.0,7.882621,-76.28585,10.060404,-0.296271,0.000131,0.001086,45.374436,-32.951834,108.417382,0.0,0.0,0.0,2.461994,3e-06,-0.00012,0.0,0.0,0.0,2.461994,0.0,0.0,0.110056,0.0,-0.004732,5.116636,7.642045,-0.07389,0.022339,0.0,-0.42625,0.701034,-4.338709,0.063171,-5.271238,-4.828073,8.959225,-9.74056,47.325643,32.332073,-0.110056,-0.0,0.004732,6.616965,-3.070203,-0.169879,-0.022142,0.0,-0.422488,2.801188,3.978389,-0.2437,-10.762266,6.058886,-9.158157,-19.33227,-48.783318,-38.293114
0.000784,0.035442,0.920083,0.0,0.0,8.535248,-0.0,-0.0,0.0,-5.826486,4.093932,0.424201,9.999099,-0.106585,-0.868302,-0.0,0.033812,0.275376,22.999468,0.439392,-0.475504,0.0,0.003453,0.197816,3.852554,0.0,4e-06,-0.0,0.033812,0.275376,0.363273,0.00014,-0.044756,0.180584,0.0,0.0,13.23564,78.834733,-16.097016,0.293532,0.000131,0.001086,38.343616,30.081055,-103.720377,-0.0,0.033812,0.275376,0.416833,0.000186,-0.051265,-0.180584,0.0,0.0,6.453216,-76.517537,8.214142,-0.296271,0.000131,0.001086,45.342986,-33.021461,108.253417,0.0,-0.0,0.0,2.451661,3e-06,-0.000123,0.0,-0.0,0.0,2.451692,-0.0,1e-06,0.110057,-0.0,-0.004712,5.113417,7.636953,-0.073615,0.022339,0.0,-0.42625,0.687974,-4.335325,0.061976,-5.242568,-4.816711,8.947586,-9.715276,47.308704,32.327183,-0.110057,0.0,0.004712,6.616212,-3.079395,-0.169329,-0.022142,-0.0,-0.422488,2.793968,3.985393,-0.243239,-10.758048,6.064765,-9.170542,-19.331044,-48.787092,-38.318823
0.000734,0.035522,0.920167,-0.0,0.0,8.551371,0.0,0.0,-0.0,-5.822565,4.098789,0.424563,9.999083,-0.105253,-0.857735,0.0,0.033812,0.275376,22.974048,0.429782,-0.543047,0.0,0.003453,0.197816,3.916998,1e-06,4e-06,0.0,0.033812,0.275376,0.37795,0.000153,-0.046469,0.180584,-0.0,0.0,13.371182,78.766677,-16.279882,0.293532,0.000131,0.001086,38.36073,30.088189,-103.73289,0.0,0.033812,0.275376,0.431505,0.0002,-0.053052,-0.180584,0.0,-0.0,7.716726,-76.281813,9.85081,-0.296271,0.000131,0.001086,45.235728,-33.02586,108.103924,0.0,0.0,-0.0,2.445827,-0.0,-8e-06,0.0,0.0,-0.0,2.445796,-0.0,1e-06,0.110057,-0.0,-0.004701,5.1069,7.629494,-0.073182,0.022339,0.0,-0.42625,0.681813,-4.326821,0.061371,-5.220069,-4.807604,8.938046,-9.69314,47.293367,32.321849,-0.110057,0.0,0.004701,6.611205,-3.088796,-0.168654,-0.022142,0.0,-0.422488,2.790868,3.994937,-0.2432,-10.750298,6.0677,-9.178903,-19.32921,-48.791009,-38.347271
0.000684,0.035597,0.920196,0.0,0.0,8.56098,-0.0,0.0,0.0,-5.819043,4.102676,0.424839,9.999122,-0.105203,-0.857171,-0.0,0.033812,0.275376,22.951362,0.432139,-0.601207,0.0,0.003453,0.197816,3.974578,0.0,2e-06,-0.0,0.033812,0.275376,0.392305,0.000166,-0.048251,0.180584,-0.0,-0.0,13.660318,78.670734,-16.656953,0.293532,0.000131,0.001086,38.347318,30.089831,-103.708821,-0.0,0.033812,0.275376,0.445827,0.000215,-0.05479,-0.180584,-0.0,0.0,10.354929,-75.741313,13.317939,-0.296271,0.000131,0.001086,45.118748,-33.011301,107.974615,0.0,0.0,0.0,2.445144,-1e-06,3.2e-05,0.0,0.0,0.0,2.445113,-0.0,-0.0,0.110058,-0.0,-0.0047,5.100358,7.619372,-0.072636,0.022339,-0.0,-0.42625,0.67821,-4.312266,0.060958,-5.202704,-4.802046,8.93373,-9.675133,47.281619,32.319028,-0.110057,-0.0,0.0047,6.60471,-3.098168,-0.167949,-0.022142,-0.0,-0.422488,2.789042,4.007645,-0.243351,-10.736949,6.066795,-9.182411,-19.325861,-48.794752,-38.379577
0.000623,0.035677,0.920158,-0.0,0.0,8.564588,-0.0,0.0,-0.0,-5.817426,4.107458,0.425278,9.99916,-0.106323,-0.866071,-0.0,0.033812,0.275376,22.931704,0.44262,-0.641286,0.0,0.003453,0.197816,4.014155,1e-06,-4e-06,-0.0,0.033812,0.275376,0.408112,0.00018,-0.050121,0.180584,-0.0,0.0,14.189467,78.536063,-17.337638,0.293532,0.000131,0.001086,38.276213,30.064539,-103.648093,-0.0,0.033812,0.275376,0.46163,0.000229,-0.056691,-0.180584,-0.0,0.0,12.526217,-75.236631,16.230515,-0.296271,0.000131,0.001086,45.073163,-33.006845,107.921845,0.0,0.0,-0.0,2.450388,1e-06,-5.1e-05,0.0,0.0,-0.0,2.450388,-0.0,1e-06,0.110057,0.0,-0.00471,5.09862,7.610989,-0.072233,0.022339,-0.0,-0.42625,0.666615,-4.30154,0.059853,-5.18125,-4.798172,8.934552,-9.656103,47.271483,32.320773,-0.110057,-0.0,0.00471,6.598084,-3.106828,-0.167281,-0.022142,-0.0,-0.422488,2.785732,4.019535,-0.243349,-10.721583,6.063885,-9.183051,-19.317532,-48.795268,-38.409681
0.000538,0.035789,0.920077,-0.0,0.0,8.556734,0.0,0.0,0.0,-5.821375,4.119672,0.426687,9.999085,-0.108982,-0.887927,-0.0,0.033812,0.275376,22.919376,0.449972,-0.648883,-0.0,0.003453,0.197816,4.037455,1e-06,1e-06,-0.0,0.033812,0.275376,0.430178,0.000199,-0.052808,0.180584,-0.0,0.0,14.904984,78.361654,-18.259773,0.293532,0.000131,0.001086,38.141914,29.989472,-103.58669,-0.0,0.033812,0.275376,0.483732,0.000251,-0.059418,-0.180584,0.0,0.0,13.576601,-75.012361,17.648644,-0.296271,0.000131,0.001086,45.094965,-33.003201,107.957267,0.0,0.0,0.0,2.462087,1e-06,-6.6e-05,0.0,0.0,0.0,2.462087,0.0,1e-06,0.110056,-0.0,-0.004732,5.107531,7.610376,-0.072333,0.022339,-0.0,-0.42625,0.634288,-4.307116,0.056985,-5.144715,-4.794367,8.941727,-9.629286,47.258178,32.325264,-0.110056,-0.0,0.004732,6.589296,-3.113344,-0.166682,-0.022142,-0.0,-0.422488,2.780544,4.025035,-0.243029,-10.711725,6.059359,-9.178582,-19.292255,-48.783325,-38.423243
