pelvis_Xposition,pelvis_Yposition,pelvis_Zposition,pelvis_Xrotation,pelvis_Yrotation,pelvis_Zrotation,spine_Xposition,spine_Yposition,spine_Zposition,spine_Xrotation,spine_Yrotation,spine_Zrotation,spine.001_Xrotation,spine.001_Yrotation,spine.001_Zrotation,neck_Xposition,neck_Yposition,neck_Zposition,neck_Xrotation,neck_Yrotation,neck_Zrotation,face_Xposition,face_Yposition,face_Zposition,face_Xrotation,face_Yrotation,face_Zrotation,shoulder.L_Xposition,shoulder.L_Yposition,shoulder.L_Zposition,shoulder.L_Yrotation,shoulder.L_Xrotation,shoulder.L_Zrotation,upper_arm.L_Xposition,upper_arm.L_Yposition,upper_arm.L_Zposition,upper_arm.L_Xrotation,upper_arm.L_Yrotation,upper_arm.L_Zrotation,forearm.L_Xposition,forearm.L_Yposition,forearm.L_Zposition,forearm.L_Xrotation,forearm.L_Yrotation,forearm.L_Zrotation,shoulder.R_Xposition,shoulder.R_Yposition,shoulder.R_Zposition,shoulder.R_Yrotation,shoulder.R_Xrotation,shoulder.R_Zrotation,upper_arm.R_Xposition,upper_arm.R_Yposition,upper_arm.R_Zposition,upper_arm.R_Xrotation,upper_arm.R_Yrotation,upper_arm.R_Zrotation,forearm.R_Xposition,forearm.R_Yposition,forearm.R_Zposition,forearm.R_Xrotation,forearm.R_Yrotation,forearm.R_Zrotation,pelvis.L_Xposition,pelvis.L_Yposition,pelvis.L_Zposition,pelvis.L_Yrotation,pelvis.L_Xrotation,pelvis.L_Zrotation,pelvis.R_Xposition,pelvis.R_Yposition,pelvis.R_Zposition,pelvis.R_Yrotation,pelvis.R_Xrotation,pelvis.R_Zrotation,thigh.L_Xposition,thigh.L_Yposition,thigh.L_Zposition,thigh.L_Xrotation,thigh.L_Yrotation,thigh.L_Zrotation,shin.L_Xposition,shin.L_Yposition,shin.L_Zposition,shin.L_Xrotation,shin.L_Yrotation,shin.L_Zrotation,foot.L_Xrotation,foot.L_Yrotation,foot.L_Zrotation,heel.02.L_Xrotation,heel.02.L_Yrotation,heel.02.L_Zrotation,thigh.R_Xposition,thigh.R_Yposition,thigh.R_Zposition,thigh.R_Xrotation,thigh.R_Yrotation,thigh.R_Zrotation,shin.R_Xposition,shin.R_Yposition,shin.R_Zposition,shin.R_Xrotation,shin.R_Yrotation,shin.R_Zrotation,foot.R_Xrotation,foot.R_Yrotation,foot.R_Zrotation,heel.02.R_Xrotation,heel.02.R_Yrotation,heel.02.R_Zrotation
0.050792,0.005414,0.699274,-0.0,0.0,-1.289949,-0.0,0.0,-0.0,-7.123283,3.300361,0.379729,9.998463,0.147432,1.200791,0.0,0.031301,0.254924,7.771166,-4.60083,-0.972132,0.0,0.003038,0.174066,4.836684,0.0,0.0,-0.0,0.031301,0.254924,-2.32606,0.005796,0.285584,0.160919,-0.0,0.0,23.172364,76.234965,-29.288971,0.246784,0.000108,0.000898,1.747546,10.125645,-18.726835,-0.0,0.031301,0.254924,-2.276359,0.005551,0.279461,-0.160919,0.0,0.0,9.545314,-73.346984,12.81696,-0.250048,0.000108,0.000898,2.439683,-13.683467,19.00063,-0.0,0.0,-0.0,2.029067,-0.0,1.9e-05,-0.0,0.0,-0.0,2.0291,-0.0,0.0,0.103608,0.0,-0.003671,1.727796,5.3003,0.010602,0.017427,-0.0,-0.332529,5.212576,3.931047,0.094528,-4.841222,-5.526759,10.587721,-0.00943,-28.943056,-16.815101,-0.103608,0.0,0.003671,0.848613,3.324713,-0.068999,-0.017415,0.0,-0.332299,8.712477,-3.367011,-0.201229,-11.104825,4.823237,-6.776668,-3.319479,27.500582,15.679299
0.05069,0.005714,0.699246,-0.0,0.0,-1.238373,-0.0,0.0,-0.0,-7.147352,3.280386,0.378128,9.998681,0.133475,1.087045,0.0,0.031301,0.254924,7.757219,-4.74412,-0.859912,-0.0,0.003038,0.174066,4.757667,0.0,-3e-06,-0.0,0.031301,0.254924,-2.354871,0.005939,0.288952,0.160919,0.0,0.0,23.242874,76.240914,-29.373495,0.246784,0.000108,0.000898,1.726891,10.069943,-18.60486,-0.0,0.031301,0.254923,-2.305123,0.005691,0.282914,-0.160919,-0.0,0.0,9.278741,-73.187444,12.497238,-0.250048,0.000108,0.000898,2.516826,-13.93303,19.251214,-0.0,-0.0,0.0,2.029825,-1e-06,5.7e-05,-0.0,-0.0,0.0,2.029792,-0.0,0.0,0.103608,0.0,-0.003672,1.694185,5.268658,0.010865,0.017427,0.0,-0.332529,5.209489,3.967401,0.092815,-4.802147,-5.496295,10.542096,0.065872,-28.830297,-16.790036,-0.103608,0.0,0.003672,0.842469,3.30753,-0.068373,-0.017415,0.0,-0.332299,8.742185,-3.377325,-0.201129,-11.2813,4.862924,-6.789448,-3.426273,27.419339,15.485456
0.050571,0.006204,0.699169,-0.0,0.0,-1.113477,0.0,-0.0,0.0,-7.13233,3.272512,0.376785,9.999015,0.120456,0.981227,-0.0,0.031301,0.254924,7.707019,-4.894996,-0.87427,0.0,0.003038,0.174066,4.657489,0.0,1e-06,-0.0,0.031301,0.254923,-2.365427,0.005994,0.290402,0.160919,0.0,0.0,23.483001,76.220103,-29.681878,0.246784,0.000108,0.000898,1.70355,10.034713,-18.405883,-0.0,0.031301,0.254924,-2.315644,0.005744,0.284249,-0.160919,-0.0,1e-06,8.624238,-72.963598,11.668646,-0.250048,0.000108,0.000898,2.659635,-14.375545,19.720119,0.0,-0.0,0.0,2.042516,-1e-06,6e-05,0.0,-0.0,0.0,2.042515,-0.0,0.0,0.103607,0.0,-0.003695,1.613236,5.220072,0.011033,0.017427,0.0,-0.332529,5.258511,4.029671,0.090823,-4.778639,-5.447055,10.45049,0.158028,-28.756514,-16.810851,-0.103607,0.0,0.003695,0.83777,3.29309,-0.067888,-0.017415,0.0,-0.332299,8.780097,-3.412141,-0.199328,-11.482689,4.946689,-6.873488,-3.55865,27.352717,15.278653
0.050448,0.006738,0.699024,-0.0,0.0,-0.98038,0.0,0.0,0.0,-7.10233,3.27002,0.375631,9.999153,0.109694,0.893346,-0.0,0.031301,0.254924,7.652837,-5.019343,-0.955206,0.0,0.003038,0.174066,4.547199,0.0,1e-06,-0.0,0.031301,0.254924,-2.356046,0.005947,0.289249,0.160919,0.0,0.0,23.695613,76.214919,-29.94832,0.246784,0.000108,0.000898,1.694172,10.055839,-18.250759,-0.0,0.031301,0.254924,-2.306259,0.005699,0.283117,-0.160919,0.0,0.0,7.796049,-72.728804,10.600358,-0.250048,0.000108,0.000898,2.844708,-14.930638,20.31051,0.0,-0.0,0.0,2.052107,-0.0,1.6e-05,0.0,-0.0,0.0,2.05214,-0.0,0.0,0.103606,0.0,-0.003712,1.528995,5.167377,0.011162,0.017427,-0.0,-0.332529,5.309436,4.107567,0.088085,-4.767669,-5.405143,10.368374,0.252686,-28.728643,-16.870412,-0.103606,-0.0,0.003712,0.826024,3.265625,-0.066738,-0.017415,0.0,-0.332299,8.840657,-3.435473,-0.198903,-11.685059,5.034694,-6.963985,-3.676004,27.290605,15.092106
0.050321,0.007164,0.698824,-0.0,0.0,-0.884592,0.0,0.0,0.0,-7.097017,3.26141,0.374488,9.999258,0.099954,0.814078,-0.0,0.031301,0.254924,7.677213,-5.081873,-1.024395,0.0,0.003038,0.174066,4.408163,-0.0,3e-06,-0.0,0.031301,0.254924,-2.332605,0.005827,0.286289,0.160919,-0.0,-0.0,23.547644,76.285153,-29.729204,0.246784,0.000108,0.000898,1.715367,10.167249,-18.264479,-0.0,0.031301,0.254924,-2.282863,0.005582,0.280164,-0.160919,0.0,-0.0,7.049773,-72.507881,9.630763,-0.250048,0.000108,0.000898,3.041758,-15.517611,20.894109,0.0,-0.0,0.0,2.046834,-0.0,-5e-06,0.0,-0.0,0.0,2.046867,-0.0,0.0,0.103607,0.0,-0.003703,1.483545,5.13268,0.011281,0.017427,-0.0,-0.332529,5.304958,4.15467,0.085823,-4.763033,-5.378377,10.314865,0.341983,-28.725986,-16.9453,-0.103607,0.0,0.003703,0.81066,3.222708,-0.065194,-0.017415,0.0,-0.332299,8.91356,-3.43349,-0.200704,-11.877995,5.092485,-7.002521,-3.743186,27.229376,14.959923
0.050166,0.007442,0.698587,-0.0,0.0,-0.827507,0.0,0.0,0.0,-7.133585,3.239301,0.372995,9.999375,0.091125,0.742118,-0.0,0.031301,0.254923,7.821205,-5.066007,-1.04681,0.0,0.003038,0.174066,4.229064,0.0,-1e-06,-0.0,0.031301,0.254924,-2.306976,0.005702,0.283147,0.160919,0.0,-0.0,22.889829,76.434414,-28.839862,0.246784,0.000108,0.000898,1.770823,10.38359,-18.452424,-0.0,0.031301,0.254924,-2.25723,0.005458,0.277039,-0.160919,-0.0,0.0,6.379568,-72.263313,8.760049,-0.250048,0.000108,0.000898,3.26221,-16.174609,21.491137,0.0,-0.0,-0.0,2.028935,-0.0,1.5e-05,0.0,-0.0,-0.0,2.028935,-0.0,0.0,0.103608,0.0,-0.00367,1.481175,5.125636,0.011355,0.017427,0.0,-0.332529,5.231694,4.136404,0.085472,-4.747998,-5.354623,10.272178,0.4358,-28.71514,-17.017491,-0.103608,-0.0,0.00367,0.797706,3.175872,-0.063828,-0.017415,0.0,-0.332299,8.980433,-3.423008,-0.20304,-12.042361,5.117682,-6.992014,-3.766648,27.184686,14.89084
0.049983,0.007634,0.698334,-0.0,0.0,-0.798088,-0.0,-0.0,-0.0,-7.190311,3.203533,0.370482,9.99946,0.084624,0.68914,0.0,0.031301,0.254924,8.024711,-4.981818,-1.02859,0.0,0.003038,0.174066,4.038895,0.0,-1e-06,-0.0,0.031301,0.254924,-2.282971,0.005585,0.280272,0.160919,-0.0,-0.0,21.936247,76.59269,-27.58329,0.246784,0.000108,0.000898,1.846054,10.68605,-18.67581,-0.0,0.031301,0.254923,-2.233227,0.005344,0.274151,-0.160919,0.0,0.0,5.569568,-71.988398,7.693733,-0.250048,0.000108,0.000898,3.536904,-16.927847,22.258931,-0.0,-0.0,0.0,2.006719,1e-06,-4.3e-05,-0.0,-0.0,0.0,2.006686,-0.0,0.0,0.103609,0.0,-0.00363,1.494106,5.138954,0.01128,0.017427,-0.0,-0.332529,5.123409,4.064564,0.086921,-4.696699,-5.32321,10.229571,0.545819,-28.667035,-17.0741,-0.103609,0.0,0.00363,0.784539,3.133211,-0.062484,-0.017415,0.0,-0.332299,9.035954,-3.415932,-0.204861,-12.139398,5.130336,-6.981829,-3.782846,27.167904,14.856992
0.049809,0.00782,0.698098,-0.0,0.0,-0.795733,0.0,-0.0,0.0,-7.235095,3.158003,0.366465,9.999446,0.080788,0.657796,0.0,0.031301,0.254924,8.199028,-4.854364,-0.984531,0.0,0.003038,0.174066,3.879536,0.0,-2e-06,-0.0,0.031301,0.254924,-2.251185,0.005428,0.276293,0.160919,-0.0,0.0,21.029345,76.706692,-26.408435,0.246784,0.000108,0.000898,1.915622,11.000159,-18.802198,-0.0,0.031301,0.254924,-2.201483,0.00519,0.270184,-0.160919,-0.0,0.0,4.499905,-71.761929,6.252593,-0.250048,0.000108,0.000898,3.86171,-17.658112,23.30579,0.0,-0.0,0.0,1.986448,-0.0,-1.5e-05,0.0,-0.0,0.0,1.986482,-0.0,0.0,0.103611,-0.0,-0.003594,1.493577,5.160882,0.010989,0.017427,-0.0,-0.332529,5.024168,3.978508,0.089019,-4.600406,-5.288884,10.200664,0.666317,-28.57904,-17.108241,-0.103611,-0.0,0.003594,0.762288,3.088826,-0.060418,-0.017415,0.0,-0.332299,9.090365,-3.396603,-0.207637,-12.158975,5.145611,-7.002497,-3.817342,27.168735,14.82085
0.049661,0.008041,0.697904,-0.0,0.0,-0.822774,-0.0,0.0,-0.0,-7.261164,3.111639,0.3618,9.999489,0.07865,0.640447,-0.0,0.031301,0.254924,8.328327,-4.713593,-0.923639,-0.0,0.003038,0.174066,3.756084,-0.0,1e-06,-0.0,0.031301,0.254924,-2.202929,0.005199,0.270407,0.160919,0.0,0.0,20.244496,76.819903,-25.387224,0.246784,0.000108,0.000898,1.959546,11.192199,-18.890114,-0.0,0.031301,0.254924,-2.153185,0.004966,0.264306,-0.160919,-0.0,-0.0,3.2277,-71.615203,4.511761,-0.250048,0.000108,0.000898,4.22605,-18.301632,24.626807,0.0,-0.0,-0.0,1.975439,-0.0,-2.3e-05,0.0,-0.0,-0.0,1.975439,-0.0,0.0,0.103611,0.0,-0.003574,1.471455,5.181636,0.010559,0.017427,0.0,-0.332529,4.954115,3.907447,0.090858,-4.47693,-5.262837,10.200924,0.783343,-28.47072,-17.123592,-0.103611,0.0,0.003574,0.724636,3.030159,-0.057066,-0.017415,0.0,-0.332299,9.157887,-3.341958,-0.213569,-12.154912,5.159004,-7.027779,-3.869342,27.173366,14.769615
0.049506,0.008303,0.697746,-0.0,0.0,-0.877593,0.0,0.0,-0.0,-7.282321,3.076717,0.358313,9.999546,0.07885,0.64232,0.0,0.031301,0.254924,8.45551,-4.591961,-0.852268,0.0,0.003038,0.174066,3.635863,-0.0,-2e-06,-0.0,0.0313,0.254924,-2.138167,0.004898,0.262454,0.160919,0.0,0.0,19.372057,77.023312,-24.222455,0.246784,0.000108,0.000898,1.975018,11.138361,-19.157883,-0.0,0.0313,0.254924,-2.088424,0.004672,0.256307,-0.160919,-0.0,0.0,1.811069,-71.407265,2.563165,-0.250048,0.000108,0.000898,4.693763,-19.091453,26.228787,0.0,-0.0,0.0,1.976362,-0.0,2.9e-05,0.0,-0.0,0.0,1.976395,-0.0,0.0,0.103611,0.0,-0.003575,1.432338,5.194758,0.010113,0.017427,-0.0,-0.332529,4.9121,3.855719,0.092309,-4.337788,-5.246972,10.229423,0.88948,-28.357888,-17.126395,-0.103611,-0.0,0.003575,0.667127,2.954211,-0.052096,-0.017415,0.0,-0.332299,9.249248,-3.252976,-0.222913,-12.18173,5.153592,-7.009038,-3.931368,27.188222,14.717698
