pelvis_Xposition,pelvis_Yposition,pelvis_Zposition,pelvis_Xrotation,pelvis_Yrotation,pelvis_Zrotation,spine_Xposition,spine_Yposition,spine_Zposition,spine_Xrotation,spine_Yrotation,spine_Zrotation,spine.001_Xrotation,spine.001_Yrotation,spine.001_Zrotation,neck_Xposition,neck_Yposition,neck_Zposition,neck_Xrotation,neck_Yrotation,neck_Zrotation,face_Xposition,face_Yposition,face_Zposition,face_Xrotation,face_Yrotation,face_Zrotation,shoulder.L_Xposition,shoulder.L_Yposition,shoulder.L_Zposition,shoulder.L_Yrotation,shoulder.L_Xrotation,shoulder.L_Zrotation,upper_arm.L_Xposition,upper_arm.L_Yposition,upper_arm.L_Zposition,upper_arm.L_Xrotation,upper_arm.L_Yrotation,upper_arm.L_Zrotation,forearm.L_Xposition,forearm.L_Yposition,forearm.L_Zposition,forearm.L_Xrotation,forearm.L_Yrotation,forearm.L_Zrotation,shoulder.R_Xposition,shoulder.R_Yposition,shoulder.R_Zposition,shoulder.R_Yrotation,shoulder.R_Xrotation,shoulder.R_Zrotation,upper_arm.R_Xposition,upper_arm.R_Yposition,upper_arm.R_Zposition,upper_arm.R_Xrotation,upper_arm.R_Yrotation,upper_arm.R_Zrotation,forearm.R_Xposition,forearm.R_Yposition,forearm.R_Zposition,forearm.R_Xrotation,forearm.R_Yrotation,forearm.R_Zrotation,pelvis.L_Xposition,pelvis.L_Yposition,pelvis.L_Zposition,pelvis.L_Yrotation,pelvis.L_Xrotation,pelvis.L_Zrotation,pelvis.R_Xposition,pelvis.R_Yposition,pelvis.R_Zposition,pelvis.R_Yrotation,pelvis.R_Xrotation,pelvis.R_Zrotation,thigh.L_Xposition,thigh.L_Yposition,thigh.L_Zposition,thigh.L_Xrotation,thigh.L_Yrotation,thigh.L_Zrotation,shin.L_Xposition,shin.L_Yposition,shin.L_Zposition,shin.L_Xrotation,shin.L_Yrotation,shin.L_Zrotation,foot.L_Xrotation,foot.L_Yrotation,foot.L_Zrotation,heel.02.L_Xrotation,heel.02.L_Yrotation,heel.02.L_Zrotation,thigh.R_Xposition,thigh.R_Yposition,thigh.R_Zposition,thigh.R_Xrotation,thigh.R_Yrotation,thigh.R_Zrotation,shin.R_Xposition,shin.R_Yposition,shin.R_Zposition,shin.R_Xrotation,shin.R_Yrotation,shin.R_Zrotation,foot.R_Xrotation,foot.R_Yrotation,foot.R_Zrotation,heel.02.R_Xrotation,heel.02.R_Yrotation,heel.02.R_Zrotation
-0.006035,0.135393,0.653358,-0.0,0.0,3.784418,-0.0,0.0,0.0,-19.558243,4.723341,1.071884,9.995511,0.251513,2.048941,0.0,0.027747,0.225981,11.813867,-3.227687,2.762665,-0.0,0.003222,0.184564,1.988873,0.0,-4e-06,-0.0,0.027747,0.225981,-4.833258,0.025014,0.592721,0.129909,0.0,-0.0,62.255754,84.081241,-67.633783,0.243809,0.000103,0.000856,0.749807,5.660451,-14.763488,-0.0,0.027747,0.225981,-4.774596,0.024416,0.585598,-0.129909,-0.0,-0.0,-0.338648,-78.107018,-0.367352,-0.238087,0.000103,0.000856,0.764869,-4.134786,22.413648,0.0,0.0,0.0,0.769145,0.0,7.2e-05,0.0,0.0,0.0,0.769145,-0.0,0.0,0.084983,-0.0,-0.001141,-7.516658,4.396883,-0.105741,0.016696,-0.0,-0.318574,3.98712,-2.970572,0.312039,-3.187763,1.514052,-4.050696,2.932714,38.027386,27.009614,-0.084983,-0.0,0.001141,-9.987082,-1.420115,0.4009,-0.016642,-0.0,-0.31755,10.252938,-2.609284,-0.305008,-6.820101,4.86903,-8.421008,-6.946744,-44.623163,-31.50352
-0.005909,0.135722,0.653341,-0.0,0.0,3.763477,-0.0,0.0,0.0,-19.490069,4.687621,1.060835,9.995197,0.258646,2.106885,0.0,0.027747,0.225981,11.735586,-3.148543,2.698126,0.0,0.003222,0.184564,2.014302,-0.0,-1e-06,-0.0,0.027747,0.225981,-4.819793,0.024878,0.591084,0.129909,0.0,0.0,62.735629,83.918778,-68.285609,0.243809,0.000103,0.000856,0.740612,5.66533,-14.542663,-0.0,0.027747,0.225981,-4.761173,0.024278,0.583899,-0.129909,0.0,-0.0,-0.133148,-78.12841,-0.114348,-0.238087,0.000103,0.000856,0.757131,-4.110546,22.33462,0.0,0.0,0.0,0.779754,0.0,-5e-05,0.0,0.0,0.0,0.779754,-0.0,0.0,0.084983,-0.0,-0.001157,-7.559304,4.449599,-0.10285,0.016696,0.0,-0.318574,4.015422,-3.028913,0.316291,-3.19404,1.513156,-4.049513,2.958515,37.977078,26.97832,-0.084983,0.0,0.001157,-10.062523,-1.407776,0.405029,-0.016642,0.0,-0.31755,10.364946,-2.640636,-0.305514,-6.879335,4.868075,-8.395961,-7.023377,-44.688504,-31.547018
-0.005771,0.136081,0.653255,-0.0,0.0,3.772726,0.0,0.0,0.0,-19.413747,4.6571,1.050658,9.995019,0.264948,2.158461,0.0,0.027747,0.225981,11.66469,-3.064632,2.640397,-0.0,0.003222,0.184563,2.033087,1e-06,1e-06,-0.0,0.027747,0.225981,-4.810151,0.024778,0.589927,0.129909,0.0,-0.0,63.253419,83.792993,-68.943554,0.243809,0.000103,0.000856,0.725273,5.622439,-14.33793,-0.0,0.027747,0.225981,-4.751469,0.024173,0.582701,-0.129909,-0.0,0.0,0.069001,-78.150212,0.134302,-0.238087,0.000103,0.000856,0.744989,-4.064009,22.26689,0.0,-0.0,0.0,0.797757,0.0,-2e-05,0.0,-0.0,0.0,0.797797,-0.0,-1e-06,0.084983,-0.0,-0.001183,-7.610752,4.509158,-0.099578,0.016696,-0.0,-0.318574,4.043569,-3.09015,0.32066,-3.203283,1.521061,-4.068225,2.994199,37.903414,26.931164,-0.084983,-0.0,0.001183,-10.128367,-1.387447,0.409492,-0.016642,-0.0,-0.31755,10.456964,-2.683091,-0.304354,-6.9344,4.882072,-8.402336,-7.096532,-44.759258,-31.602404
-0.005537,0.136644,0.653079,-0.0,0.0,3.87168,0.0,0.0,0.0,-19.294449,4.643186,1.042437,9.995013,0.265443,2.162488,-0.0,0.027747,0.225981,11.613076,-2.959316,2.613409,-0.0,0.003222,0.184563,2.01916,-0.0,-0.0,-0.0,0.027747,0.225981,-4.787052,0.024537,0.58705,0.129909,0.0,-0.0,63.721417,83.685636,-69.532514,0.243809,0.000103,0.000856,0.701767,5.51836,-14.140956,-0.0,0.027747,0.225981,-4.728384,0.023945,0.579914,-0.129909,0.0,-0.0,0.22817,-78.167157,0.329937,-0.238087,0.000103,0.000856,0.730365,-4.000035,22.238413,0.0,0.0,0.0,0.827736,0.0,-9e-06,0.0,0.0,0.0,0.827776,-0.0,-0.0,0.084982,-0.0,-0.001228,-7.714781,4.595123,-0.09513,0.016696,-0.0,-0.318574,4.116094,-3.165209,0.329101,-3.218551,1.562239,-4.161496,3.05933,37.766131,26.842915,-0.084982,-0.0,0.001228,-10.188522,-1.342689,0.415922,-0.016642,0.0,-0.31755,10.514378,-2.741473,-0.300662,-6.961326,4.929874,-8.486828,-7.175909,-44.842603,-31.673575
-0.005185,0.137529,0.652837,-0.0,0.0,4.09169,-0.0,0.0,-0.0,-19.102274,4.659188,1.037826,9.995368,0.254534,2.073499,-0.0,0.027747,0.225981,11.621962,-2.76254,2.559309,-0.0,0.003222,0.184563,1.931921,0.0,-1e-06,-0.0,0.027747,0.225981,-4.73727,0.02403,0.580958,0.129909,0.0,-0.0,63.845036,83.5942,-69.747351,0.243809,0.000103,0.000856,0.676328,5.377599,-14.011056,-0.0,0.027747,0.225981,-4.678596,0.023439,0.573783,-0.129909,0.0,-0.0,0.322067,-78.166816,0.445381,-0.238087,0.000103,0.000856,0.721973,-3.956898,22.266907,0.0,-0.0,0.0,0.858036,0.0,9e-06,0.0,-0.0,0.0,0.858036,-0.0,-0.0,0.084981,-0.0,-0.001273,-7.895408,4.709754,-0.089429,0.016696,0.0,-0.318574,4.259024,-3.249965,0.343677,-3.214324,1.653536,-4.363491,3.163454,37.568588,26.724442,-0.084981,-0.0,0.001273,-10.261484,-1.272145,0.42524,-0.016642,-0.0,-0.31755,10.562811,-2.807289,-0.295967,-6.946062,5.017733,-8.667402,-7.27867,-44.965536,-31.791126
-0.00479,0.138628,0.652607,-0.0,0.0,4.405095,0.0,0.0,0.0,-18.852789,4.709664,1.038319,9.996081,0.230868,1.880255,-0.0,0.027747,0.225981,11.718925,-2.426639,2.459807,-0.0,0.003222,0.184564,1.7603,-0.0,0.0,-0.0,0.027747,0.225981,-4.672482,0.023381,0.573106,0.129909,0.0,0.0,63.41858,83.557235,-69.336331,0.243809,0.000103,0.000856,0.659464,5.247171,-14.046864,-0.0,0.027747,0.225981,-4.613797,0.022795,0.565843,-0.129909,0.0,-0.0,0.375947,-78.136777,0.511901,-0.238087,0.000103,0.000856,0.727344,-3.972713,22.331722,0.0,-0.0,0.0,0.878572,0.0,-6e-05,0.0,-0.0,0.0,0.878612,-0.0,1e-06,0.084981,-0.0,-0.001303,-8.11325,4.826506,-0.083596,0.016696,-0.0,-0.318574,4.426914,-3.310503,0.359565,-3.144996,1.784465,-4.646103,3.316699,37.359516,26.630954,-0.084981,-0.0,0.001303,-10.359036,-1.19131,0.436622,-0.016642,0.0,-0.31755,10.647138,-2.870619,-0.292441,-6.896258,5.136146,-8.922556,-7.40834,-45.149695,-31.988877
-0.004425,0.139698,0.652452,-0.0,0.0,4.730658,0.0,0.0,0.0,-18.594944,4.779852,1.042532,9.996992,0.203721,1.659225,-0.0,0.027747,0.225981,11.851171,-2.020317,2.46802,0.0,0.003222,0.184563,1.541503,0.0,1e-06,-0.0,0.027747,0.225981,-4.624588,0.022903,0.567202,0.129909,0.0,-0.0,62.634283,83.605388,-68.470556,0.243809,0.000103,0.000856,0.656398,5.161381,-14.270455,-0.0,0.027747,0.225981,-4.565914,0.022323,0.560012,-0.129909,0.0,-0.0,0.384305,-78.067047,0.522746,-0.238087,0.000103,0.000856,0.746462,-4.052598,22.393047,0.0,-0.0,0.0,0.903528,0.0,1.1e-05,0.0,-0.0,0.0,0.903568,-0.0,0.0,0.08498,-0.0,-0.00134,-8.292591,4.912999,-0.079158,0.016696,-0.0,-0.318574,4.534722,-3.309826,0.368306,-2.9983,1.916264,-4.923338,3.516284,37.189601,26.609135,-0.08498,0.0,0.00134,-10.477713,-1.11704,0.448449,-0.016642,0.0,-0.31755,10.786888,-2.928367,-0.290847,-6.847754,5.26033,-9.189038,-7.547496,-45.378558,-32.255978
-0.004081,0.140572,0.652358,-0.0,0.0,4.98121,0.0,0.0,-0.0,-18.363087,4.844078,1.046288,9.997427,0.189959,1.547318,-0.0,0.027747,0.225981,11.922778,-1.681842,2.795952,0.0,0.003222,0.184564,1.311452,0.0,2e-06,-0.0,0.027747,0.225981,-4.615624,0.022816,0.566219,0.129909,0.0,0.0,61.915924,83.717752,-67.614126,0.243809,0.000103,0.000856,0.662661,5.119378,-14.577178,-0.0,0.027747,0.225981,-4.556986,0.022236,0.558903,-0.129909,0.0,-0.0,0.262985,-77.958386,0.373921,-0.238087,0.000103,0.000856,0.77275,-4.169089,22.427788,0.0,-0.0,0.0,0.960392,-1e-06,8e-05,0.0,-0.0,0.0,0.960392,-0.0,-1e-06,0.084979,-0.0,-0.001425,-8.389071,4.955279,-0.076971,0.016696,0.0,-0.318574,4.539941,-3.240594,0.365998,-2.822624,2.007885,-5.109583,3.71902,37.078017,26.645852,-0.084979,-0.0,0.001425,-10.606723,-1.057644,0.459507,-0.016642,-0.0,-0.31755,10.959728,-2.972031,-0.291343,-6.862937,5.357504,-9.375945,-7.679253,-45.607284,-32.533099
-0.003721,0.14124,0.652224,-0.0,0.0,5.133983,0.0,0.0,0.0,-18.161855,4.890791,1.0474,9.997257,0.196617,1.601563,0.0,0.027747,0.225981,11.923654,-1.4657,3.503409,0.0,0.003222,0.184564,1.05819,-0.0,5e-06,-0.0,0.027747,0.225981,-4.638665,0.023044,0.568989,0.129909,0.0,-0.0,61.380929,83.868999,-66.914298,0.243809,0.000103,0.000856,0.66966,5.089296,-14.863509,-0.0,0.027747,0.225981,-4.579936,0.022467,0.561787,-0.129909,-0.0,-0.0,-0.002532,-77.841002,0.046291,-0.238087,0.000103,0.000856,0.792791,-4.261834,22.42715,0.0,0.0,0.0,1.055317,-1e-06,7.3e-05,0.0,0.0,0.0,1.055317,-0.0,0.0,0.084976,-0.0,-0.001565,-8.413717,4.954792,-0.077233,0.016696,-0.0,-0.318574,4.461233,-3.116104,0.354822,-2.675135,2.05073,-5.190563,3.866673,37.007826,26.683357,-0.084976,-0.0,0.001565,-10.733168,-1.014196,0.469092,-0.016642,-0.0,-0.31755,11.1294,-2.983341,-0.294782,-6.994129,5.412392,-9.43088,-7.820545,-45.810793,-32.764295
-0.003357,0.141792,0.651935,-0.0,0.0,5.264492,0.0,-0.0,0.0,-17.988845,4.93422,1.04892,9.996793,0.211381,1.721719,-0.0,0.027747,0.225981,11.970924,-1.295767,4.483716,-0.0,0.003222,0.184563,0.725086,-0.0,-1e-06,-0.0,0.027747,0.225981,-4.675357,0.023412,0.57344,0.129909,0.0,-0.0,60.63898,84.113971,-65.913204,0.243809,0.000103,0.000856,0.67563,5.035173,-15.219463,-0.0,0.027747,0.225981,-4.616627,0.022825,0.566238,-0.129909,0.0,-0.0,-0.259854,-77.761765,-0.272309,-0.238087,0.000103,0.000856,0.787267,-4.24328,22.381249,0.0,-0.0,0.0,1.163869,0.0,-1.9e-05,0.0,-0.0,0.0,1.163869,-0.0,0.0,0.084973,-0.0,-0.001726,-8.39752,4.91935,-0.079696,0.016696,-0.0,-0.318574,4.318787,-2.946574,0.33712,-2.554564,2.079319,-5.242669,3.95386,36.934596,26.675712,-0.084973,-0.0,0.001726,-10.844279,-0.978432,0.477365,-0.016642,-0.0,-0.31755,11.279288,-2.958057,-0.301274,-7.214982,5.450624,-9.415724,-8.010139,-46.006973,-32.948546
