pelvis_Xposition,pelvis_Yposition,pelvis_Zposition,pelvis_Xrotation,pelvis_Yrotation,pelvis_Zrotation,spine_Xposition,spine_Yposition,spine_Zposition,spine_Xrotation,spine_Yrotation,spine_Zrotation,spine.001_Xrotation,spine.001_Yrotation,spine.001_Zrotation,neck_Xposition,neck_Yposition,neck_Zposition,neck_Xrotation,neck_Yrotation,neck_Zrotation,face_Xposition,face_Yposition,face_Zposition,face_Xrotation,face_Yrotation,face_Zrotation,shoulder.L_Xposition,shoulder.L_Yposition,shoulder.L_Zposition,shoulder.L_Yrotation,shoulder.L_Xrotation,shoulder.L_Zrotation,upper_arm.L_Xposition,upper_arm.L_Yposition,upper_arm.L_Zposition,upper_arm.L_Xrotation,upper_arm.L_Yrotation,upper_arm.L_Zrotation,forearm.L_Xposition,forearm.L_Yposition,forearm.L_Zposition,forearm.L_Xrotation,forearm.L_Yrotation,forearm.L_Zrotation,shoulder.R_Xposition,shoulder.R_Yposition,shoulder.R_Zposition,shoulder.R_Yrotation,shoulder.R_Xrotation,shoulder.R_Zrotation,upper_arm.R_Xposition,upper_arm.R_Yposition,upper_arm.R_Zposition,upper_arm.R_Xrotation,upper_arm.R_Yrotation,upper_arm.R_Zrotation,forearm.R_Xposition,forearm.R_Yposition,forearm.R_Zposition,forearm.R_Xrotation,forearm.R_Yrotation,forearm.R_Zrotation,pelvis.L_Xposition,pelvis.L_Yposition,pelvis.L_Zposition,pelvis.L_Yrotation,pelvis.L_Xrotation,pelvis.L_Zrotation,pelvis.R_Xposition,pelvis.R_Yposition,pelvis.R_Zposition,pelvis.R_Yrotation,pelvis.R_Xrotation,pelvis.R_Zrotation,thigh.L_Xposition,thigh.L_Yposition,thigh.L_Zposition,thigh.L_Xrotation,thigh.L_Yrotation,thigh.L_Zrotation,shin.L_Xposition,shin.L_Yposition,shin.L_Zposition,shin.L_Xrotation,shin.L_Yrotation,shin.L_Zrotation,foot.L_Xrotation,foot.L_Yrotation,foot.L_Zrotation,heel.02.L_Xrotation,heel.02.L_Yrotation,heel.02.L_Zrotation,thigh.R_Xposition,thigh.R_Yposition,thigh.R_Zposition,thigh.R_Xrotation,thigh.R_Yrotation,thigh.R_Zrotation,shin.R_Xposition,shin.R_Yposition,shin.R_Zposition,shin.R_Xrotation,shin.R_Yrotation,shin.R_Zrotation,foot.R_Xrotation,foot.R_Yrotation,foot.R_Zrotation,heel.02.R_Xrotation,heel.02.R_Yrotation,heel.02.R_Zrotation
0.061168,-0.068071,0.916386,-0.0,-0.0,-1.019189,-0.0,0.0,0.0,-11.260248,0.303664,0.046088,9.967904,0.671076,5.474006,0.0,0.037378,0.304419,20.508261,5.205476,9.343997,-0.0,0.004179,0.239431,3.491614,0.0,-7e-06,0.0,0.037378,0.304419,1.679996,0.003026,-0.206304,0.191014,-0.0,-0.0,13.344563,79.878755,-15.93629,0.324055,0.00014,0.001157,2.356059,14.967043,-16.578848,0.0,0.037378,0.304419,1.733955,0.003224,-0.212952,-0.191014,0.0,0.0,11.01642,-82.030592,12.691077,-0.31708,0.00014,0.001157,1.694875,-12.127277,14.679104,-0.0,0.0,0.0,0.908585,0.0,4.8e-05,-0.0,0.0,0.0,0.908585,-0.0,-0.0,0.11592,0.0,-0.001838,9.737234,6.340037,-0.029133,0.022477,0.0,-0.428883,-0.661424,-5.060097,-0.063744,-10.698521,-3.591464,4.641129,-20.250903,50.974091,40.325362,-0.11592,0.0,0.001838,8.000199,1.40438,-0.51783,-0.022068,-0.0,-0.421084,1.871893,3.971187,-0.162717,-9.385271,4.752025,-7.23895,-19.685512,-49.35036,-36.790172
0.060201,-0.068322,0.91628,-0.0,0.0,-0.777033,0.0,0.0,0.0,-11.348715,0.278475,0.042485,9.967576,0.674572,5.502581,0.0,0.037378,0.304419,20.736017,5.05932,8.831184,0.0,0.004179,0.239431,3.449325,-0.0,2e-06,0.0,0.037378,0.30442,1.651262,0.002923,-0.202722,0.191014,-0.0,0.0,13.844085,79.883208,-16.527347,0.324055,0.00014,0.001157,2.353739,15.170704,-16.301969,0.0,0.037378,0.304419,1.705256,0.003115,-0.209339,-0.191014,0.0,-0.0,10.565066,-82.176601,12.143432,-0.31708,0.00014,0.001157,1.614819,-11.753654,14.429178,0.0,0.0,0.0,0.932124,0.0,-3e-05,0.0,0.0,0.0,0.932153,-0.0,0.0,0.115919,0.0,-0.001886,9.711532,6.293553,-0.025082,0.022477,0.0,-0.428883,-0.608539,-5.152049,-0.059132,-10.679898,-3.500408,4.478037,-20.292029,50.994073,40.334309,-0.115919,0.0,0.001886,8.199775,1.31006,-0.524058,-0.022068,-0.0,-0.421084,1.71182,3.976161,-0.148875,-9.45862,4.848897,-7.395897,-20.013322,-49.536411,-36.892403
0.058728,-0.067954,0.915973,-0.0,0.0,-0.330462,0.0,0.0,0.0,-11.367872,0.352443,0.05383,9.96968,0.652755,5.324234,-0.0,0.037378,0.304419,20.872783,4.767736,8.389406,0.0,0.004179,0.239431,3.431619,2e-06,-1e-06,-0.0,0.037378,0.304419,1.55306,0.002584,-0.190702,0.191014,0.0,-0.0,14.084227,79.900523,-16.806966,0.324055,0.00014,0.001157,2.408028,15.45771,-16.356867,-0.0,0.037378,0.304419,1.607054,0.002767,-0.197333,-0.191014,0.0,-0.0,10.907886,-82.245579,12.520181,-0.31708,0.00014,0.001157,1.52623,-11.406743,14.032564,0.0,0.0,0.0,0.967772,0.0,-4e-06,0.0,0.0,0.0,0.967802,-0.0,0.0,0.115918,0.0,-0.001958,9.606438,6.143273,-0.012106,0.022477,0.0,-0.428883,-0.531212,-5.178486,-0.05174,-10.50843,-3.337274,4.225056,-20.188863,50.938171,40.28715,-0.115918,-0.0,0.001958,8.415633,1.123346,-0.524216,-0.022068,0.0,-0.421084,1.515538,4.03742,-0.132608,-9.385249,5.022838,-7.750806,-20.322475,-49.728466,-37.066204
0.056762,-0.067277,0.915668,0.0,0.0,0.129568,0.0,0.0,0.0,-11.335427,0.473818,0.072232,9.972541,0.620591,5.061095,0.0,0.037378,0.304419,20.898547,4.440592,7.901281,0.0,0.004179,0.239431,3.456883,1e-06,2e-06,-0.0,0.037378,0.304419,1.469515,0.002316,-0.180507,0.191014,-0.0,-0.0,14.195502,79.881159,-16.944449,0.324055,0.00014,0.001157,2.49547,15.756813,-16.638624,-0.0,0.037378,0.304419,1.523544,0.002489,-0.18711,-0.191014,-0.0,-0.0,11.651872,-82.303766,13.355544,-0.31708,0.00014,0.001157,1.458117,-11.14015,13.708919,0.0,-0.0,-0.0,0.986156,0.0,2.2e-05,0.0,-0.0,-0.0,0.986156,-0.0,-0.0,0.115917,0.0,-0.001995,9.469381,5.917113,0.006902,0.022477,0.0,-0.428883,-0.437252,-5.128788,-0.0424,-10.274038,-3.18754,4.012927,-20.057691,50.86811,40.23269,-0.115917,-0.0,0.001995,8.600803,0.895402,-0.518714,-0.022068,0.0,-0.421084,1.317867,4.115612,-0.116204,-9.216211,5.185805,-8.121398,-20.569361,-49.899282,-37.287277
0.054609,-0.066765,0.915473,-0.0,0.0,0.431729,0.0,0.0,0.0,-11.311266,0.576868,0.087817,9.974313,0.600232,4.894553,-0.0,0.037378,0.304419,20.884649,4.148094,7.189322,-0.0,0.004179,0.239431,3.494888,1e-06,-5e-06,0.0,0.037378,0.304419,1.465516,0.002301,-0.179932,0.191014,-0.0,-0.0,13.930929,79.80544,-16.652706,0.324055,0.00014,0.001157,2.605968,16.057085,-17.07342,0.0,0.037378,0.304419,1.519509,0.002473,-0.186551,-0.191014,-0.0,0.0,12.093919,-82.419292,13.831534,-0.31708,0.00014,0.001157,1.420733,-10.92353,13.629265,0.0,0.0,0.0,0.984977,0.0,4.4e-05,0.0,0.0,0.0,0.984978,-0.0,0.0,0.115917,0.0,-0.001993,9.363144,5.665367,0.027546,0.022477,-0.0,-0.428883,-0.352232,-5.025398,-0.033839,-10.120972,-3.098702,3.889896,-20.009514,50.844198,40.220679,-0.115917,-0.0,0.001993,8.740004,0.720179,-0.513798,-0.022068,0.0,-0.421084,1.154214,4.140107,-0.102018,-9.090131,5.271657,-8.331504,-20.746293,-50.026016,-37.46981
0.052568,-0.066693,0.915331,-0.0,0.0,0.514807,0.0,0.0,0.0,-11.334618,0.634851,0.096776,9.974381,0.600864,4.899884,-0.0,0.037378,0.304419,20.888539,3.904416,6.420799,0.0,0.004179,0.239431,3.531037,0.0,2e-06,0.0,0.037378,0.304419,1.539812,0.002541,-0.18901,0.191014,-0.0,0.0,13.083057,79.698827,-15.674929,0.324055,0.00014,0.001157,2.733543,16.326821,-17.648895,0.0,0.037378,0.304419,1.593806,0.002723,-0.195661,-0.191014,0.0,0.0,11.902573,-82.597805,13.572151,-0.31708,0.00014,0.001157,1.403099,-10.709022,13.76303,0.0,0.0,0.0,0.970306,0.0,5.5e-05,0.0,0.0,0.0,0.970276,-0.0,-0.0,0.115918,0.0,-0.001963,9.334339,5.452943,0.044885,0.022477,-0.0,-0.428883,-0.315645,-4.944412,-0.030102,-10.131043,-3.071956,3.836877,-20.089962,50.889369,40.263135,-0.115918,-0.0,0.001963,8.83727,0.63941,-0.513318,-0.022068,0.0,-0.421084,1.043886,4.089614,-0.091809,-9.079228,5.273392,-8.338922,-20.799774,-50.055086,-37.485376
0.050703,-0.067063,0.91518,-0.0,0.0,0.420027,0.0,0.0,0.0,-11.395761,0.661899,0.101261,9.973131,0.615004,5.015483,-0.0,0.037378,0.304419,20.895444,3.709781,6.041834,0.0,0.004179,0.239431,3.581574,-1e-06,-4e-06,0.0,0.037378,0.304419,1.6434,0.002891,-0.201718,0.191014,0.0,0.0,11.967574,79.590337,-14.374096,0.324055,0.00014,0.001157,2.853974,16.495803,-18.281254,0.0,0.037378,0.304419,1.697358,0.003084,-0.208344,-0.191014,0.0,0.0,11.29421,-82.798005,12.837917,-0.31708,0.00014,0.001157,1.391248,-10.501635,13.956824,0.0,0.0,0.0,0.939194,0.0,2.9e-05,0.0,0.0,0.0,0.939165,-0.0,0.0,0.115919,0.0,-0.0019,9.392472,5.331766,0.055164,0.022477,-0.0,-0.428883,-0.349396,-4.971445,-0.033403,-10.270631,-3.086152,3.824264,-20.264744,50.984097,40.342485,-0.115919,-0.0,0.0019,8.903207,0.61982,-0.515644,-0.022068,0.0,-0.421084,0.973863,3.992082,-0.084826,-9.126699,5.220448,-8.220558,-20.675684,-49.951745,-37.293069
0.049019,-0.067754,0.915077,0.0,0.0,0.230836,0.0,0.0,-0.0,-11.473061,0.661324,0.101629,9.971345,0.634833,5.177548,0.0,0.037378,0.304419,20.895833,3.584762,6.195277,-0.0,0.004179,0.239431,3.625419,-0.0,1e-06,0.0,0.037378,0.304419,1.738056,0.003236,-0.213366,0.191014,-0.0,0.0,11.322221,79.505717,-13.623876,0.324055,0.00014,0.001157,2.918608,16.483714,-18.747302,-0.0,0.037378,0.304419,1.79205,0.003441,-0.219967,-0.191014,0.0,-0.0,10.499497,-82.987078,11.900649,-0.31708,0.00014,0.001157,1.38539,-10.34794,14.139538,0.0,0.0,-0.0,0.894149,0.0,5.2e-05,0.0,0.0,-0.0,0.894119,-0.0,-0.0,0.11592,0.0,-0.001809,9.511638,5.309915,0.057693,0.022477,0.0,-0.428883,-0.436088,-5.127493,-0.042282,-10.449761,-3.117993,3.833493,-20.467113,51.095983,40.447062,-0.11592,0.0,0.001809,8.956267,0.632731,-0.519737,-0.022068,0.0,-0.421084,0.910132,3.850297,-0.078154,-9.1559,5.14282,-8.062415,-20.41109,-49.752741,-36.986092
0.047641,-0.068572,0.915131,-0.0,0.0,0.030447,-0.0,0.0,0.0,-11.556056,0.605736,0.093536,9.968809,0.661578,5.396276,-0.0,0.037378,0.304419,20.929685,3.555491,6.464783,-0.0,0.004179,0.239431,3.594892,-1e-06,4e-06,-0.0,0.037378,0.304419,1.821015,0.003554,-0.223595,0.191014,-0.0,0.0,11.705301,79.465891,-14.091533,0.324055,0.00014,0.001157,2.888046,16.253333,-18.835012,-0.0,0.037378,0.30442,1.874972,0.003767,-0.230182,-0.191014,0.0,-0.0,9.383599,-83.121865,10.618133,-0.31708,0.00014,0.001157,1.399368,-10.30797,14.367783,-0.0,0.0,0.0,0.854554,0.0,-5.9e-05,-0.0,0.0,0.0,0.854584,-0.0,0.0,0.115921,-0.0,-0.001729,9.640317,5.346274,0.055398,0.022477,0.0,-0.428883,-0.523528,-5.345045,-0.051748,-10.618318,-3.149909,3.845665,-20.647337,51.199016,40.557984,-0.115921,-0.0,0.001729,9.010204,0.687788,-0.527203,-0.022068,0.0,-0.421084,0.837576,3.64844,-0.070456,-9.175588,5.059578,-7.897229,-20.11809,-49.538358,-36.685284
0.046573,-0.069202,0.915388,0.0,0.0,-0.107637,-0.0,0.0,-0.0,-11.623816,0.494542,0.076665,9.965535,0.694735,5.667692,0.0,0.037378,0.304419,21.006721,3.599433,6.363297,-0.0,0.004179,0.239431,3.464559,0.0,-0.0,0.0,0.037378,0.30442,1.888272,0.003823,-0.23192,0.191014,-0.0,0.0,12.998466,79.463445,-15.638022,0.324055,0.00014,0.001157,2.785474,15.873937,-18.60625,0.0,0.037378,0.30442,1.942266,0.004045,-0.238553,-0.191014,-0.0,0.0,7.944044,-83.116961,8.99914,-0.31708,0.00014,0.001157,1.444027,-10.43192,14.673647,-0.0,0.0,-0.0,0.838409,1e-06,-8.1e-05,-0.0,0.0,-0.0,0.838439,-0.0,-0.0,0.115922,0.0,-0.001696,9.712985,5.373124,0.053526,0.022477,0.0,-0.428883,-0.546325,-5.522762,-0.054845,-10.78437,-3.167553,3.831976,-20.762392,51.260611,40.611878,-0.115922,-0.0,0.001697,9.055466,0.763315,-0.535823,-0.022068,-0.0,-0.421084,0.780274,3.436225,-0.064197,-9.242611,4.991019,-7.742667,-19.888449,-49.366753,-36.444079
