pelvis_Xposition,pelvis_Yposition,pelvis_Zposition,pelvis_Xrotation,pelvis_Yrotation,pelvis_Zrotation,spine_Xposition,spine_Yposition,spine_Zposition,spine_Xrotation,spine_Yrotation,spine_Zrotation,spine.001_Xrotation,spine.001_Yrotation,spine.001_Zrotation,neck_Xposition,neck_Yposition,neck_Zposition,neck_Xrotation,neck_Yrotation,neck_Zrotation,face_Xposition,face_Yposition,face_Zposition,face_Xrotation,face_Yrotation,face_Zrotation,shoulder.L_Xposition,shoulder.L_Yposition,shoulder.L_Zposition,shoulder.L_Yrotation,shoulder.L_Xrotation,shoulder.L_Zrotation,upper_arm.L_Xposition,upper_arm.L_Yposition,upper_arm.L_Zposition,upper_arm.L_Xrotation,upper_arm.L_Yrotation,upper_arm.L_Zrotation,forearm.L_Xposition,forearm.L_Yposition,forearm.L_Zposition,forearm.L_Xrotation,forearm.L_Yrotation,forearm.L_Zrotation,shoulder.R_Xposition,shoulder.R_Yposition,shoulder.R_Zposition,shoulder.R_Yrotation,shoulder.R_Xrotation,shoulder.R_Zrotation,upper_arm.R_Xposition,upper_arm.R_Yposition,upper_arm.R_Zposition,upper_arm.R_Xrotation,upper_arm.R_Yrotation,upper_arm.R_Zrotation,forearm.R_Xposition,forearm.R_Yposition,forearm.R_Zposition,forearm.R_Xrotation,forearm.R_Yrotation,forearm.R_Zrotation,pelvis.L_Xposition,pelvis.L_Yposition,pelvis.L_Zposition,pelvis.L_Yrotation,pelvis.L_Xrotation,pelvis.L_Zrotation,pelvis.R_Xposition,pelvis.R_Yposition,pelvis.R_Zposition,pelvis.R_Yrotation,pelvis.R_Xrotation,pelvis.R_Zrotation,thigh.L_Xposition,thigh.L_Yposition,thigh.L_Zposition,thigh.L_Xrotation,thigh.L_Yrotation,thigh.L_Zrotation,shin.L_Xposition,shin.L_Yposition,shin.L_Zposition,shin.L_Xrotation,shin.L_Yrotation,shin.L_Zrotation,foot.L_Xrotation,foot.L_Yrotation,foot.L_Zrotation,heel.02.L_Xrotation,heel.02.L_Yrotation,heel.02.L_Zrotation,thigh.R_Xposition,thigh.R_Yposition,thigh.R_Zposition,thigh.R_Xrotation,thigh.R_Yrotation,thigh.R_Zrotation,shin.R_Xposition,shin.R_Yposition,shin.R_Zposition,shin.R_Xrotation,shin.R_Yrotation,shin.R_Zrotation,foot.R_Xrotation,foot.R_Yrotation,foot.R_Zrotation,heel.02.R_Xrotation,heel.02.R_Yrotation,heel.02.R_Zrotation
0.035723,0.024115,0.699996,-0.0,0.0,3.46236,0.0,-0.0,0.0,-8.562551,2.957202,0.377927,9.996311,0.22922,1.867407,-0.0,0.03105,0.25288,11.778493,-3.594192,-2.117023,-0.0,0.003284,0.188111,4.674211,0.0,1e-06,0.0,0.03105,0.25288,-1.146653,0.001408,0.140723,0.162704,0.0,-0.0,35.373037,77.668642,-43.207404,0.253279,0.00011,0.000909,1.800809,10.885342,-17.80288,0.0,0.03105,0.25288,-1.096908,0.001289,0.134631,-0.162704,0.0,-0.0,23.235836,-76.324256,29.323102,-0.249555,0.00011,0.000909,2.932954,-13.635324,23.252863,0.0,0.0,0.0,2.381729,-1e-06,3.6e-05,0.0,0.0,0.0,2.381764,0.0,0.0,0.103714,0.0,-0.004314,-0.129076,6.265117,0.0003,0.017434,-0.0,-0.332663,4.79038,3.077003,0.122636,-3.178544,-6.602536,13.658208,-1.176808,-24.897839,-12.852782,-0.103714,-0.0,0.004314,0.158298,0.075253,-0.008399,-0.017652,0.0,-0.336816,7.942053,-2.814808,-0.221739,-11.751212,4.46085,-5.907008,-5.813334,27.738983,13.96542
0.035672,0.024268,0.69998,-0.0,0.0,3.508301,0.0,0.0,-0.0,-8.542991,2.966911,0.378652,9.996448,0.225053,1.83342,-0.0,0.03105,0.25288,11.751108,-3.608838,-2.105382,-0.0,0.003284,0.188111,4.676213,-0.0,1e-06,-0.0,0.03105,0.25288,-1.161017,0.001445,0.142524,0.162704,-0.0,-0.0,35.503702,77.652557,-43.372876,0.253279,0.00011,0.000909,1.790014,10.843275,-17.765892,-0.0,0.03105,0.25288,-1.111229,0.001324,0.136432,-0.162704,0.0,0.0,23.194884,-76.292667,29.288145,-0.249555,0.00011,0.000909,2.936552,-13.633831,23.285802,0.0,-0.0,0.0,2.372411,0.0,-1.8e-05,0.0,-0.0,0.0,2.372445,0.0,-0.0,0.103715,-0.0,-0.004297,-0.168315,6.244499,0.000361,0.017434,-0.0,-0.332663,4.846286,3.117492,0.122354,-3.20922,-6.566685,13.565691,-1.198613,-24.913188,-12.846548,-0.103715,-0.0,0.004297,0.135249,0.058812,-0.007158,-0.017652,-0.0,-0.336816,7.997848,-2.797139,-0.224537,-11.787841,4.505989,-5.976777,-5.875491,27.739702,13.902029
0.03561,0.024378,0.699931,-0.0,0.0,3.537365,-0.0,-0.0,-0.0,-8.529244,2.974931,0.379314,9.99637,0.222577,1.812882,0.0,0.03105,0.25288,11.730812,-3.616213,-2.101086,0.0,0.003284,0.188111,4.68357,0.0,1e-06,0.0,0.03105,0.25288,-1.174925,0.001477,0.14417,0.162704,0.0,-0.0,35.605554,77.63917,-43.502568,0.253279,0.00011,0.000909,1.781128,10.807234,-17.737967,0.0,0.03105,0.25288,-1.125094,0.001356,0.138083,-0.162704,0.0,-0.0,23.152651,-76.253072,29.255486,-0.249555,0.00011,0.000909,2.942348,-13.648473,23.306356,0.0,-0.0,0.0,2.366385,2e-06,-9.2e-05,0.0,-0.0,0.0,2.366385,0.0,-0.0,0.103715,0.0,-0.004286,-0.191771,6.225554,0.00038,0.017434,-0.0,-0.332663,4.88072,3.156453,0.121563,-3.229597,-6.541358,13.50108,-1.22379,-24.93414,-12.841683,-0.103715,-0.0,0.004286,0.112625,0.048187,-0.005949,-0.017652,-0.0,-0.336816,8.045525,-2.783028,-0.226873,-11.754461,4.536793,-6.043012,-5.913429,27.728594,13.851435
0.03556,0.024447,0.699855,-0.0,0.0,3.553907,0.0,0.0,0.0,-8.519649,2.981024,0.379838,9.996451,0.221767,1.806308,0.0,0.03105,0.25288,11.71018,-3.62289,-2.098352,-0.0,0.003283,0.188111,4.689677,-0.0,0.0,0.0,0.03105,0.25288,-1.186265,0.001509,0.145733,0.162704,0.0,-0.0,35.692721,77.62829,-43.61321,0.253279,0.00011,0.000909,1.774156,10.777226,-17.719227,0.0,0.03105,0.25288,-1.13648,0.001384,0.139543,-0.162704,0.0,0.0,23.096631,-76.210773,29.206978,-0.249555,0.00011,0.000909,2.950414,-13.67656,23.320342,0.0,0.0,0.0,2.363487,1e-06,-3.8e-05,0.0,0.0,0.0,2.363487,0.0,0.0,0.103715,0.0,-0.004281,-0.195885,6.218842,0.000377,0.017434,-0.0,-0.332663,4.882807,3.172401,0.120934,-3.215718,-6.520796,13.46453,-1.23563,-24.933209,-12.831654,-0.103715,0.0,0.004281,0.094135,0.045252,-0.004971,-0.017652,-0.0,-0.336816,8.082619,-2.776906,-0.228355,-11.680322,4.563105,-6.11435,-5.933805,27.706208,13.80743
0.03554,0.024511,0.699781,-0.0,0.0,3.574318,-0.0,0.0,-0.0,-8.505682,2.987615,0.380306,9.996545,0.221865,1.807437,0.0,0.03105,0.25288,11.674784,-3.64225,-2.081499,-0.0,0.003283,0.188111,4.68513,-0.0,1e-06,0.0,0.03105,0.25288,-1.195749,0.001533,0.146759,0.162704,0.0,-0.0,35.792206,77.616958,-43.738626,0.253279,0.00011,0.000909,1.767059,10.746887,-17.699629,0.0,0.03105,0.25288,-1.145962,0.001408,0.14066,-0.162704,0.0,-0.0,23.000358,-76.169156,29.108064,-0.249555,0.00011,0.000909,2.961504,-13.715062,23.339668,-0.0,0.0,0.0,2.3624,1e-06,-4e-05,-0.0,0.0,0.0,2.362369,0.0,-0.0,0.103715,-0.0,-0.004279,-0.190702,6.233519,0.000392,0.017434,0.0,-0.332663,4.86347,3.146694,0.121547,-3.173365,-6.496904,13.435736,-1.227036,-24.904055,-12.817542,-0.103715,-0.0,0.004279,0.080291,0.04794,-0.004241,-0.017652,-0.0,-0.336816,8.110642,-2.775654,-0.229237,-11.607863,4.580823,-6.169782,-5.940019,27.662469,13.756152
0.035547,0.024599,0.699735,-0.0,0.0,3.612113,-0.0,-0.0,-0.0,-8.482788,2.996637,0.380848,9.996363,0.221424,1.803446,-0.0,0.03105,0.25288,11.62181,-3.677825,-2.044421,0.0,0.003284,0.188111,4.666606,0.0,-1e-06,-0.0,0.03105,0.25288,-1.2073,0.001561,0.148188,0.162704,-0.0,-0.0,35.917947,77.603421,-43.896625,0.253279,0.00011,0.000909,1.757587,10.706078,-17.673876,-0.0,0.03105,0.25288,-1.157557,0.001434,0.142073,-0.162704,0.0,-0.0,22.862361,-76.125375,28.958141,-0.249555,0.00011,0.000909,2.97468,-13.758428,23.366968,0.0,-0.0,0.0,2.361709,1e-06,-2.8e-05,0.0,-0.0,0.0,2.361677,0.0,0.0,0.103715,-0.0,-0.004278,-0.190616,6.264426,0.000443,0.017434,-0.0,-0.332663,4.846152,3.088508,0.123579,-3.123907,-6.466721,13.397122,-1.205072,-24.863161,-12.805614,-0.103715,-0.0,0.004277,0.06974,0.052265,-0.003686,-0.017652,0.0,-0.336816,8.131889,-2.77357,-0.229989,-11.554421,4.586707,-6.19775,-5.935965,27.592685,13.688913
0.035569,0.024693,0.699704,-0.0,0.0,3.661022,-0.0,-0.0,-0.0,-8.457909,3.00615,0.381393,9.996604,0.219477,1.787921,-0.0,0.03105,0.252879,11.568314,-3.716136,-1.999305,-0.0,0.003283,0.188111,4.640023,0.0,1e-06,-0.0,0.03105,0.25288,-1.223995,0.001605,0.1502,0.162704,0.0,-0.0,36.052204,77.589433,-44.06502,0.253279,0.00011,0.000909,1.746047,10.649572,-17.655322,-0.0,0.03105,0.25288,-1.174248,0.001477,0.144149,-0.162704,0.0,0.0,22.723471,-76.07688,28.809171,-0.249555,0.00011,0.000909,2.986315,-13.796421,23.391499,0.0,0.0,-0.0,2.361874,1e-06,-2.6e-05,0.0,0.0,-0.0,2.361875,0.0,0.0,0.103715,0.0,-0.004278,-0.198504,6.296367,0.000517,0.017434,-0.0,-0.332663,4.84206,3.028734,0.126003,-3.078412,-6.434169,13.351283,-1.180491,-24.831779,-12.802595,-0.103715,-0.0,0.004278,0.061199,0.057021,-0.003238,-0.017652,0.0,-0.336816,8.148326,-2.774739,-0.23037,-11.509428,4.590115,-6.218527,-5.932879,27.511732,13.609429
0.035593,0.024752,0.699649,-0.0,0.0,3.702254,0.0,-0.0,-0.0,-8.440461,3.012545,0.381738,9.996644,0.216962,1.767274,0.0,0.03105,0.252879,11.531903,-3.741898,-1.961446,-0.0,0.003283,0.188111,4.615435,0.0,-0.0,0.0,0.03105,0.25288,-1.244474,0.001659,0.152834,0.162704,-0.0,0.0,36.162802,77.578375,-44.203502,0.253279,0.00011,0.000909,1.734729,10.581674,-17.661177,0.0,0.03105,0.25288,-1.194688,0.001529,0.146692,-0.162704,0.0,-0.0,22.627548,-76.027799,28.713702,-0.249555,0.00011,0.000909,2.992922,-13.819046,23.403295,0.0,-0.0,0.0,2.364244,2e-06,-7.7e-05,0.0,-0.0,0.0,2.364246,0.0,-0.0,0.103715,-0.0,-0.004282,-0.203297,6.322011,0.000575,0.017434,0.0,-0.332663,4.838277,2.982814,0.127846,-3.034044,-6.404738,13.311424,-1.151106,-24.813399,-12.812685,-0.103715,0.0,0.004282,0.054655,0.064594,-0.002894,-0.017652,0.0,-0.336816,8.162348,-2.791417,-0.229579,-11.465085,4.602215,-6.254897,-5.948648,27.445175,13.52527
0.035615,0.024759,0.699546,-0.0,0.0,3.727425,-0.0,-0.0,-0.0,-8.432353,3.015286,0.38187,9.996636,0.215281,1.753659,0.0,0.03105,0.25288,11.509959,-3.754546,-1.93747,-0.0,0.003284,0.188111,4.600365,0.0,1e-06,-0.0,0.031049,0.25288,-1.263454,0.001709,0.154966,0.162704,-0.0,-0.0,36.24305,77.570834,-44.303506,0.253279,0.00011,0.000909,1.724067,10.507296,-17.68714,-0.0,0.031049,0.25288,-1.213622,0.001577,0.148903,-0.162704,-0.0,-0.0,22.588976,-75.983689,28.687249,-0.249555,0.00011,0.000909,2.993661,-13.821633,23.40457,0.0,-0.0,0.0,2.367274,2e-06,-9.7e-05,0.0,-0.0,0.0,2.367274,0.0,1e-06,0.103715,-0.0,-0.004288,-0.194877,6.347439,0.000594,0.017434,-0.0,-0.332663,4.817106,2.939062,0.129127,-2.990218,-6.380803,13.282978,-1.115663,-24.799652,-12.83087,-0.103715,-0.0,0.004288,0.051336,0.076259,-0.002725,-0.017652,-0.0,-0.336816,8.175604,-2.827425,-0.227378,-11.432137,4.623485,-6.304256,-5.992977,27.406236,13.439715
0.035641,0.024741,0.699413,-0.0,0.0,3.745719,0.0,0.0,-0.0,-8.427316,3.016384,0.381875,9.996761,0.215063,1.752002,0.0,0.03105,0.25288,11.486397,-3.764256,-1.927108,0.0,0.003283,0.188111,4.599029,0.0,0.0,-0.0,0.03105,0.25288,-1.276169,0.001745,0.156614,0.162704,0.0,-0.0,36.316672,77.563546,-44.395526,0.253279,0.00011,0.000909,1.711454,10.422603,-17.711778,-0.0,0.03105,0.25288,-1.226424,0.001612,0.150534,-0.162704,0.0,0.0,22.599112,-75.943685,28.719542,-0.249555,0.00011,0.000909,2.990175,-13.807383,23.402692,0.0,-0.0,-0.0,2.366253,0.0,1.3e-05,0.0,-0.0,-0.0,2.366254,0.0,-1e-06,0.103715,-0.0,-0.004286,-0.17692,6.380649,0.000592,0.017434,0.0,-0.332663,4.777987,2.882042,0.130457,-2.9491,-6.359981,13.259703,-1.084615,-24.783039,-12.843549,-0.103715,-0.0,0.004286,0.051982,0.088912,-0.002764,-0.017652,0.0,-0.336816,8.187929,-2.870569,-0.224634,-11.421312,4.647253,-6.350943,-6.057375,27.389405,13.355775
