pelvis_Xposition,pelvis_Yposition,pelvis_Zposition,pelvis_Xrotation,pelvis_Yrotation,pelvis_Zrotation,spine_Xposition,spine_Yposition,spine_Zposition,spine_Xrotation,spine_Yrotation,spine_Zrotation,spine.001_Xrotation,spine.001_Yrotation,spine.001_Zrotation,neck_Xposition,neck_Yposition,neck_Zposition,neck_Xrotation,neck_Yrotation,neck_Zrotation,face_Xposition,face_Yposition,face_Zposition,face_Xrotation,face_Yrotation,face_Zrotation,shoulder.L_Xposition,shoulder.L_Yposition,shoulder.L_Zposition,shoulder.L_Yrotation,shoulder.L_Xrotation,shoulder.L_Zrotation,upper_arm.L_Xposition,upper_arm.L_Yposition,upper_arm.L_Zposition,upper_arm.L_Xrotation,upper_arm.L_Yrotation,upper_arm.L_Zrotation,forearm.L_Xposition,forearm.L_Yposition,forearm.L_Zposition,forearm.L_Xrotation,forearm.L_Yrotation,forearm.L_Zrotation,shoulder.R_Xposition,shoulder.R_Yposition,shoulder.R_Zposition,shoulder.R_Yrotation,shoulder.R_Xrotation,shoulder.R_Zrotation,upper_arm.R_Xposition,upper_arm.R_Yposition,upper_arm.R_Zposition,upper_arm.R_Xrotation,upper_arm.R_Yrotation,upper_arm.R_Zrotation,forearm.R_Xposition,forearm.R_Yposition,forearm.R_Zposition,forearm.R_Xrotation,forearm.R_Yrotation,forearm.R_Zrotation,pelvis.L_Xposition,pelvis.L_Yposition,pelvis.L_Zposition,pelvis.L_Yrotation,pelvis.L_Xrotation,pelvis.L_Zrotation,pelvis.R_Xposition,pelvis.R_Yposition,pelvis.R_Zposition,pelvis.R_Yrotation,pelvis.R_Xrotation,pelvis.R_Zrotation,thigh.L_Xposition,thigh.L_Yposition,thigh.L_Zposition,thigh.L_Xrotation,thigh.L_Yrotation,thigh.L_Zrotation,shin.L_Xposition,shin.L_Yposition,shin.L_Zposition,shin.L_Xrotation,shin.L_Yrotation,shin.L_Zrotation,foot.L_Xrotation,foot.L_Yrotation,foot.L_Zrotation,heel.02.L_Xrotation,heel.02.L_Yrotation,heel.02.L_Zrotation,thigh.R_Xposition,thigh.R_Yposition,thigh.R_Zposition,thigh.R_Xrotation,thigh.R_Yrotation,thigh.R_Zrotation,shin.R_Xposition,shin.R_Yposition,shin.R_Zposition,shin.R_Xrotation,shin.R_Yrotation,shin.R_Zrotation,foot.R_Xrotation,foot.R_Yrotation,foot.R_Zrotation,heel.02.R_Xrotation,heel.02.R_Yrotation,heel.02.R_Zrotation
0.039058,-0.052222,0.886856,-0.0,0.0,-3.437058,0.0,0.0,-0.0,-6.825162,2.489563,0.279846,9.999249,0.099027,0.806481,0.0,0.035332,0.287757,6.585756,1.071956,1.498422,-0.0,0.003791,0.217185,9.285742,-1e-06,0.0,-0.0,0.035332,0.287757,0.122319,1.6e-05,-0.015036,0.185921,0.0,0.0,49.1422,55.263481,-82.043017,0.313101,0.000132,0.001094,71.748023,52.161123,-110.3342,-0.0,0.035332,0.287757,0.174777,3.2e-05,-0.021497,-0.185921,0.0,-0.0,53.977045,-58.754243,84.07034,-0.303975,0.000132,0.001094,49.361111,-53.971431,82.642318,0.0,-0.0,-0.0,2.033263,1e-06,-3.8e-05,0.0,-0.0,-0.0,2.033263,-0.0,0.0,0.115321,0.0,-0.004094,8.160518,6.102199,-0.007333,0.022329,-0.0,-0.426068,1.588852,-3.016017,0.124933,-11.61081,-1.723456,0.969915,-8.332078,43.72655,32.775479,-0.115321,0.0,0.004094,7.772936,0.588929,-0.447875,-0.022775,-0.0,-0.434566,0.530936,0.758187,-0.031328,-12.19414,-0.36175,2.936199,-10.165499,-39.266276,-27.755616
0.038147,-0.052189,0.886687,-0.0,0.0,-3.668923,0.0,0.0,-0.0,-6.820218,2.482667,0.278962,9.999364,0.095023,0.773924,0.0,0.035332,0.287757,6.697173,1.085919,1.80148,-0.0,0.003791,0.217184,9.148086,0.0,3e-06,0.0,0.035332,0.287757,0.137907,2.1e-05,-0.016839,0.185921,0.0,-0.0,49.185579,55.489106,-81.830618,0.313101,0.000132,0.001094,71.623023,52.236259,-110.122921,0.0,0.035332,0.287757,0.190362,3.9e-05,-0.023351,-0.185921,0.0,-0.0,53.966554,-58.672179,84.152179,-0.303975,0.000132,0.001094,49.051611,-53.879356,82.350355,0.0,-0.0,-0.0,2.024112,1e-06,-7.8e-05,0.0,-0.0,-0.0,2.024112,0.0,0.0,0.115321,0.0,-0.004076,8.232244,6.096795,-0.007007,0.022329,-0.0,-0.426068,1.489811,-3.02264,0.117229,-11.659459,-1.844131,1.179746,-8.330152,43.806337,32.948771,-0.115321,-0.0,0.004076,7.715102,0.524363,-0.440192,-0.022775,-0.0,-0.434566,0.569176,0.821966,-0.033899,-12.257477,-0.467025,3.135997,-10.069736,-39.159394,-27.67761
0.037201,-0.052138,0.886568,-0.0,0.0,-3.907903,0.0,-0.0,-0.0,-6.811318,2.493561,0.279991,9.999255,0.097097,0.790638,0.0,0.035332,0.287757,6.781489,1.021449,1.733157,0.0,0.003791,0.217185,9.009025,0.0,4e-06,0.0,0.035332,0.287757,0.136353,2.1e-05,-0.016793,0.185921,0.0,-0.0,49.372101,55.707877,-81.814007,0.313101,0.000132,0.001094,71.599691,52.383128,-109.925515,0.0,0.035332,0.287757,0.188814,3.8e-05,-0.023191,-0.185921,-0.0,0.0,53.73819,-58.591746,83.963782,-0.303975,0.000132,0.001094,48.83253,-53.754654,82.217104,0.0,-0.0,0.0,2.018989,-1e-06,8.1e-05,0.0,-0.0,0.0,2.018989,-0.0,0.0,0.115322,0.0,-0.004065,8.30577,6.062199,-0.004542,0.022329,-0.0,-0.426068,1.396445,-2.997923,0.109583,-11.681141,-1.961374,1.38892,-8.376039,43.906488,33.100948,-0.115322,-0.0,0.004065,7.66416,0.475126,-0.43399,-0.022775,0.0,-0.434566,0.587443,0.871865,-0.035243,-12.309903,-0.575349,3.339463,-9.958317,-39.030078,-27.577669
0.036163,-0.051841,0.886477,-0.0,0.0,-4.131028,0.0,0.0,0.0,-6.783899,2.524933,0.282903,9.999201,0.100967,0.822205,0.0,0.035332,0.287757,6.808169,0.886244,1.332648,0.0,0.003791,0.217185,8.871838,-0.0,1e-06,0.0,0.035332,0.287757,0.120594,1.5e-05,-0.014867,0.185921,0.0,-0.0,49.622598,55.870947,-81.946574,0.313101,0.000132,0.001094,71.353046,52.462854,-109.588992,0.0,0.035332,0.287757,0.173055,3.2e-05,-0.021281,-0.185921,-0.0,0.0,53.49008,-58.503746,83.759033,-0.303975,0.000132,0.001094,48.693699,-53.647977,82.166889,0.0,0.0,0.0,2.034744,-0.0,1e-06,0.0,0.0,0.0,2.034714,-0.0,0.0,0.115321,0.0,-0.004097,8.34928,5.99948,3.7e-05,0.022329,-0.0,-0.426068,1.340941,-2.942786,0.104585,-11.677523,-2.062355,1.57399,-8.454937,44.009801,33.215726,-0.115321,0.0,0.004097,7.602412,0.421006,-0.426899,-0.022775,-0.0,-0.434566,0.604748,0.918051,-0.036524,-12.355556,-0.67636,3.528461,-9.842564,-38.898211,-27.480779
0.03505,-0.051393,0.886275,-0.0,0.0,-4.278904,-0.0,0.0,0.0,-6.754296,2.568511,0.287115,9.999254,0.101526,0.826859,0.0,0.035332,0.287757,6.804858,0.706717,0.888581,0.0,0.003791,0.217185,8.739343,-0.0,2e-06,0.0,0.035332,0.287757,0.093595,1e-05,-0.011477,0.185921,0.0,-0.0,49.871381,55.945178,-82.181328,0.313101,0.000132,0.001094,70.68073,52.316852,-109.100695,0.0,0.035332,0.287757,0.146017,2.4e-05,-0.017919,-0.185921,0.0,0.0,53.341595,-58.438573,83.650665,-0.303975,0.000132,0.001094,48.669954,-53.604701,82.189756,-0.0,0.0,0.0,2.077774,1e-06,-5.5e-05,-0.0,0.0,0.0,2.077744,-0.0,0.0,0.115318,0.0,-0.004184,8.358072,5.912525,0.006425,0.022329,0.0,-0.426068,1.332502,-2.87155,0.103103,-11.688878,-2.126812,1.688934,-8.520264,44.079715,33.277665,-0.115318,0.0,0.004184,7.559207,0.35573,-0.420168,-0.022775,-0.0,-0.434566,0.600833,0.953773,-0.036475,-12.39361,-0.740723,3.649828,-9.746154,-38.800864,-27.427745
0.033897,-0.051061,0.885912,-0.0,0.0,-4.353665,0.0,0.0,0.0,-6.745228,2.607618,0.291278,9.999306,0.099272,0.808476,-0.0,0.035332,0.287757,6.809817,0.533686,0.63668,0.0,0.003791,0.217184,8.60859,-0.0,1e-06,-0.0,0.035332,0.287757,0.070948,5e-06,-0.00864,0.185921,0.0,-0.0,50.057965,55.936152,-82.433533,0.313101,0.000132,0.001094,69.725945,51.920571,-108.628278,-0.0,0.035332,0.287757,0.123441,1.7e-05,-0.015126,-0.185921,-0.0,0.0,53.1193,-58.447466,83.364658,-0.303975,0.000132,0.001094,48.834377,-53.619826,82.388406,0.0,-0.0,0.0,2.142157,0.0,2.3e-05,0.0,-0.0,0.0,2.142157,0.0,0.0,0.115313,0.0,-0.004313,8.361025,5.810261,0.013941,0.022329,0.0,-0.426068,1.347665,-2.800868,0.103448,-11.746465,-2.162989,1.741455,-8.558277,44.114262,33.300601,-0.115313,-0.0,0.004313,7.560298,0.290809,-0.415952,-0.022775,0.0,-0.434566,0.553581,0.968701,-0.033677,-12.412033,-0.766899,3.699477,-9.665343,-38.735779,-27.418746
0.032683,-0.051003,0.885554,-0.0,0.0,-4.42648,0.0,0.0,0.0,-6.763375,2.632419,0.294473,9.999192,0.096189,0.783021,0.0,0.035332,0.287757,6.827123,0.418849,0.55059,0.0,0.003791,0.217184,8.482514,-1e-06,-2e-06,0.0,0.035332,0.287757,0.080035,6e-06,-0.009898,0.185921,0.0,0.0,50.1132,55.874035,-82.578674,0.313101,0.000132,0.001094,69.002471,51.496966,-108.417054,0.0,0.035332,0.287757,0.132496,1.9e-05,-0.016297,-0.185921,0.0,-0.0,52.655609,-58.512072,82.712983,-0.303975,0.000132,0.001094,49.208668,-53.678962,82.807929,0.0,-0.0,0.0,2.216051,-0.0,-6e-06,0.0,-0.0,0.0,2.21608,-0.0,0.0,0.115307,0.0,-0.004462,8.389122,5.703007,0.021895,0.022329,-0.0,-0.426068,1.359978,-2.73664,0.103634,-11.846163,-2.203593,1.792003,-8.599845,44.147119,33.31504,-0.115307,0.0,0.004462,7.596667,0.233395,-0.414158,-0.022775,-0.0,-0.434566,0.465191,0.970214,-0.028306,-12.401806,-0.789102,3.738479,-9.577138,-38.666176,-27.412215
0.031392,-0.05118,0.885398,-0.0,0.0,-4.543378,0.0,0.0,-0.0,-6.804887,2.647585,0.297141,9.999473,0.088127,0.717963,-0.0,0.035332,0.287757,6.852614,0.378232,0.435479,-0.0,0.003791,0.217184,8.366331,-1e-06,1e-06,-0.0,0.035332,0.287757,0.137155,1.9e-05,-0.01693,0.185921,0.0,-0.0,50.028489,55.795416,-82.562528,0.313101,0.000132,0.001094,69.035338,51.360041,-108.616496,-0.0,0.035332,0.287757,0.189652,3.8e-05,-0.023348,-0.185921,0.0,-0.0,52.160574,-58.532822,82.069893,-0.303975,0.000132,0.001094,49.712354,-53.804265,83.311294,0.0,0.0,0.0,2.283817,-1e-06,5.8e-05,0.0,0.0,0.0,2.283817,-0.0,0.0,0.115302,0.0,-0.004598,8.444787,5.600259,0.029663,0.022329,0.0,-0.426068,1.366342,-2.680083,0.103448,-11.961812,-2.264815,1.875954,-8.673159,44.20148,33.332911,-0.115302,0.0,0.004598,7.650553,0.176402,-0.413304,-0.022775,-0.0,-0.434566,0.344239,0.975871,-0.020963,-12.369504,-0.833121,3.814429,-9.476508,-38.574675,-27.379874
0.030085,-0.051433,0.885408,-0.0,0.0,-4.680724,0.0,0.0,0.0,-6.860419,2.66487,0.30039,9.9996,0.069992,0.569969,0.0,0.035332,0.287757,6.90814,0.371642,0.146026,-0.0,0.003791,0.217185,8.248411,0.0,1e-06,0.0,0.035332,0.287757,0.225823,5.6e-05,-0.027715,0.185921,0.0,0.0,49.918079,55.751542,-82.471788,0.313101,0.000132,0.001094,69.76735,51.566446,-109.0973,0.0,0.035332,0.287757,0.278315,8.4e-05,-0.03421,-0.185921,0.0,0.0,51.982586,-58.446421,81.945932,-0.303975,0.000132,0.001094,50.234402,-54.011592,83.731583,0.0,-0.0,0.0,2.329963,-2e-06,0.000101,0.0,-0.0,0.0,2.329963,-0.0,0.0,0.115298,-0.0,-0.004691,8.506441,5.511069,0.036547,0.022329,-0.0,-0.426068,1.375942,-2.637604,0.103668,-12.063776,-2.331639,1.972818,-8.774655,44.271288,33.34608,-0.115298,0.0,0.004691,7.715657,0.10934,-0.412323,-0.022775,0.0,-0.434566,0.19711,0.996277,-0.012039,-12.329791,-0.890879,3.914567,-9.380022,-38.479155,-27.333307
0.028852,-0.051609,0.885337,-0.0,0.0,-4.801744,-0.0,0.0,0.0,-6.913767,2.691142,0.304621,9.999745,0.045388,0.36941,-0.0,0.035332,0.287757,7.015382,0.334178,-0.258857,0.0,0.003791,0.217185,8.113701,-0.0,1e-06,-0.0,0.035332,0.287757,0.30617,9.9e-05,-0.037721,0.185921,0.0,-0.0,49.936838,55.798701,-82.439973,0.313101,0.000132,0.001094,70.548997,51.86457,-109.512624,-0.0,0.035332,0.287757,0.358632,0.000137,-0.044086,-0.185921,-0.0,0.0,52.10907,-58.283555,82.292701,-0.303975,0.000132,0.001094,50.723748,-54.251219,84.065347,0.0,0.0,0.0,2.34735,-0.0,1.6e-05,0.0,0.0,0.0,2.34735,-0.0,0.0,0.115297,0.0,-0.004726,8.55765,5.440154,0.042095,0.022329,-0.0,-0.426068,1.384781,-2.614783,0.104058,-12.130751,-2.385813,2.054774,-8.88682,44.346619,33.357169,-0.115297,0.0,0.004726,7.784519,0.030783,-0.410685,-0.022775,0.0,-0.434566,0.041578,1.030382,-0.002552,-12.291512,-0.944779,4.008043,-9.294848,-38.394327,-27.291773
0.027718,-0.051657,0.885039,-0.0,0.0,-4.908724,0.0,-0.0,0.0,-6.95065,2.718476,0.308602,9.999942,0.024838,0.202267,0.0,0.035332,0.287757,7.152592,0.248079,-0.52417,0.0,0.003791,0.217185,7.983675,-0.0,-0.0,0.0,0.035332,0.287757,0.352373,0.000134,-0.043355,0.185921,0.0,-0.0,50.107869,55.944078,-82.488604,0.313101,0.000132,0.001094,70.89082,52.023311,-109.659206,0.0,0.035332,0.287757,0.404835,0.000177,-0.049727,-0.185921,0.0,0.0,52.263904,-58.101154,82.697943,-0.303975,0.000132,0.001094,51.145553,-54.442765,84.368887,0.0,-0.0,0.0,2.340479,0.0,2.6e-05,0.0,-0.0,0.0,2.340508,0.0,0.0,0.115297,-0.0,-0.004712,8.602728,5.385005,0.046484,0.022329,0.0,-0.426068,1.376128,-2.609013,0.103337,-12.162334,-2.429283,2.125666,-9.002383,44.432652,33.387768,-0.115297,0.0,0.004712,7.8434,-0.04837,-0.40839,-0.022775,0.0,-0.434566,-0.099465,1.064982,0.006134,-12.254597,-0.995292,4.095667,-9.208969,-38.308595,-27.250066
0.026647,-0.051617,0.884645,-0.0,0.0,-5.027717,0.0,-0.0,-0.0,-6.971726,2.7272,0.310102,9.999937,0.01397,0.113685,-0.0,0.035332,0.287757,7.268131,0.169579,-0.435384,0.0,0.003791,0.217185,7.90475,-0.0,-1e-06,-0.0,0.035332,0.287757,0.374282,0.000149,-0.045953,0.185921,0.0,0.0,50.288122,56.124139,-82.507763,0.313101,0.000132,0.001094,70.92045,52.039338,-109.669192,-0.0,0.035332,0.287758,0.426738,0.000194,-0.052445,-0.185921,-0.0,-0.0,52.357116,-57.926472,83.017425,-0.303975,0.000132,0.001094,51.416797,-54.554616,84.576887,0.0,0.0,0.0,2.327268,-1e-06,3.2e-05,0.0,0.0,0.0,2.327298,-0.0,0.0,0.115298,0.0,-0.004686,8.651,5.341454,0.050054,0.022329,-0.0,-0.426068,1.348924,-2.616235,0.101382,-12.183383,-2.477845,2.208171,-9.127657,44.539257,33.451661,-0.115298,0.0,0.004686,7.882459,-0.112557,-0.406019,-0.022775,-0.0,-0.434566,-0.21676,1.079527,0.013396,-12.212995,-1.055703,4.200938,-9.112875,-38.205025,-27.188499
0.025576,-0.051503,0.884372,-0.0,0.0,-5.175996,0.0,-0.0,0.0,-6.98624,2.709636,0.308451,9.99998,0.009638,0.078509,0.0,0.035332,0.287757,7.337616,0.152406,-0.10022,0.0,0.003791,0.217184,7.887821,0.0,1e-06,0.0,0.035332,0.287757,0.392401,0.000166,-0.048278,0.185921,0.0,0.0,50.350235,56.276613,-82.407407,0.313101,0.000132,0.001094,70.990152,52.027976,-109.751304,0.0,0.035332,0.287757,0.444864,0.000213,-0.054644,-0.185921,0.0,0.0,52.500693,-57.780784,83.366687,-0.303975,0.000132,0.001094,51.485908,-54.610327,84.595902,0.0,-0.0,0.0,2.33574,-1e-06,4.4e-05,0.0,-0.0,0.0,2.335769,-0.0,0.0,0.115298,-0.0,-0.004703,8.698219,5.308128,0.052874,0.022329,0.0,-0.426068,1.328587,-2.637011,0.100092,-12.22559,-2.547671,2.323758,-9.27258,44.667333,33.53779,-0.115298,0.0,0.004703,7.896446,-0.159343,-0.403521,-0.022775,0.0,-0.434566,-0.309569,1.06658,0.019094,-12.157388,-1.131867,4.3336,-9.014326,-38.087201,-27.102653
0.02439,-0.051294,0.884239,-0.0,0.0,-5.353464,0.0,0.0,-0.0,-7.000531,2.689753,0.306526,9.999925,0.007874,0.063944,-0.0,0.035332,0.287757,7.39857,0.158973,0.108253,-0.0,0.003791,0.217184,7.900229,-0.0,2e-06,0.0,0.035332,0.287757,0.399463,0.000171,-0.049017,0.185921,0.0,0.0,50.340185,56.405379,-82.242465,0.313101,0.000132,0.001094,71.136687,52.043139,-109.877082,-0.0,0.035332,0.287757,0.451918,0.00022,-0.055496,-0.185921,0.0,-0.0,52.697512,-57.69969,83.707336,-0.303975,0.000132,0.001094,51.429931,-54.630708,84.499187,0.0,0.0,-0.0,2.381533,1e-06,-3.5e-05,0.0,0.0,-0.0,2.381532,-0.0,0.0,0.115294,0.0,-0.004795,8.738067,5.280079,0.05527,0.022329,0.0,-0.426068,1.330045,-2.66876,0.10057,-12.298186,-2.648062,2.486583,-9.432967,44.806659,33.629796,-0.115294,0.0,0.004795,7.88467,-0.209198,-0.399491,-0.022775,0.0,-0.434566,-0.376565,1.044785,0.023158,-12.082109,-1.214822,4.476926,-8.941849,-37.992985,-27.025018
0.022988,-0.051038,0.884083,-0.0,0.0,-5.542637,-0.0,0.0,-0.0,-7.024257,2.701992,0.308489,9.999884,0.009353,0.076063,-0.0,0.035332,0.287757,7.52554,0.096653,-0.026716,0.0,0.003791,0.217184,7.914779,0.0,0.0,-0.0,0.035332,0.287757,0.364324,0.000143,-0.04478,0.185921,0.0,-0.0,50.381046,56.526372,-82.152416,0.313101,0.000132,0.001094,71.16161,52.073161,-109.865676,0.0,0.035332,0.287757,0.416743,0.000187,-0.051271,-0.185921,0.0,0.0,52.782718,-57.694164,83.820198,-0.303975,0.000132,0.001094,51.426086,-54.61699,84.511297,0.0,0.0,-0.0,2.443382,-0.0,1e-05,0.0,0.0,-0.0,2.443412,0.0,0.0,0.115289,-0.0,-0.004919,8.780908,5.243811,0.058337,0.022329,0.0,-0.426068,1.326255,-2.697996,0.100618,-12.385176,-2.773448,2.69009,-9.578593,44.93744,33.724995,-0.115289,-0.0,0.00492,7.86474,-0.285616,-0.393238,-0.022775,-0.0,-0.434566,-0.433991,1.035899,0.026656,-11.992802,-1.289372,4.603924,-8.952159,-38.000273,-27.023628
0.021435,-0.050854,0.883824,-0.0,0.0,-5.705748,0.0,0.0,-0.0,-7.069679,2.74748,0.314788,10.000015,0.015555,0.126811,0.0,0.035332,0.287757,7.760335,-0.063323,-0.330279,0.0,0.003791,0.217185,7.911032,0.0,1e-06,0.0,0.035332,0.287757,0.275315,8.4e-05,-0.033901,0.185921,0.0,-0.0,50.47753,56.586321,-82.205848,0.313101,0.000132,0.001094,71.036583,52.114671,-109.693344,0.0,0.035332,0.287757,0.327741,0.000116,-0.040265,-0.185921,0.0,0.0,52.646968,-57.729312,83.609623,-0.303975,0.000132,0.001094,51.628642,-54.59223,84.80033,0.0,-0.0,-0.0,2.478514,-1e-06,6.1e-05,0.0,-0.0,-0.0,2.478484,-0.0,0.0,0.115286,-0.0,-0.00499,8.838432,5.185705,0.06323,0.022329,0.0,-0.426068,1.284332,-2.706652,0.097534,-12.469614,-2.896902,2.889973,-9.672692,45.03378,33.814924,-0.115286,-0.0,0.00499,7.86839,-0.384361,-0.386647,-0.022775,-0.0,-0.434566,-0.517772,1.032926,0.031787,-11.906128,-1.342741,4.692856,-9.11644,-38.193906,-27.160135
0.01997,-0.050756,0.883573,-0.0,0.0,-5.798187,0.0,0.0,-0.0,-7.129742,2.792635,0.321446,9.999926,0.023609,0.192202,-0.0,0.035332,0.287757,8.051781,-0.260133,-0.543523,0.0,0.003791,0.217185,7.805477,0.0,1e-06,-0.0,0.035332,0.287757,0.159707,2.8e-05,-0.019655,0.185921,0.0,0.0,50.518657,56.512647,-82.345457,0.313101,0.000132,0.001094,70.929698,52.161274,-109.532506,-0.0,0.035332,0.287757,0.212205,4.8e-05,-0.026057,-0.185921,-0.0,0.0,52.361668,-57.776427,83.197544,-0.303975,0.000132,0.001094,52.019267,-54.598056,85.289392,0.0,0.0,0.0,2.468857,0.0,1.2e-05,0.0,0.0,0.0,2.468887,-0.0,0.0,0.115286,0.0,-0.004971,8.891504,5.101091,0.070216,0.022329,0.0,-0.426068,1.225694,-2.682786,0.092827,-12.544774,-2.97974,3.018873,-9.705063,45.07401,33.86249,-0.115286,0.0,0.004971,7.907003,-0.477041,-0.38216,-0.022775,0.0,-0.434566,-0.642829,1.009297,0.039334,-11.835914,-1.365141,4.726893,-9.457126,-38.582379,-27.426585
0.018765,-0.050592,0.883486,-0.0,0.0,-5.799809,0.0,0.0,0.0,-7.170554,2.814755,0.32501,9.999888,0.028693,0.23354,-0.0,0.035332,0.287757,8.265943,-0.435589,-0.682337,0.0,0.003791,0.217185,7.467111,-0.0,1e-06,-0.0,0.035332,0.287757,0.053011,4e-06,-0.006503,0.185921,0.0,-0.0,50.456076,56.332378,-82.477683,0.313101,0.000132,0.001094,70.913551,52.199878,-109.470386,-0.0,0.035332,0.287757,0.105433,1.2e-05,-0.012956,-0.185921,0.0,0.0,52.079707,-57.865151,82.74042,-0.303975,0.000132,0.001094,52.365448,-54.635575,85.680584,0.0,0.0,0.0,2.441338,-0.0,5e-06,0.0,0.0,0.0,2.441367,-0.0,0.0,0.115289,-0.0,-0.004915,8.898349,4.994083,0.078628,0.022329,-0.0,-0.426068,1.21322,-2.628181,0.091308,-12.598586,-2.996037,3.034136,-9.690633,45.053731,33.835798,-0.115289,0.0,0.004915,7.954963,-0.550153,-0.379413,-0.022775,0.0,-0.434566,-0.777718,0.960263,0.047256,-11.783572,-1.351146,4.695942,-9.890826,-39.051941,-27.732183
0.017742,-0.050225,0.883623,-0.0,0.0,-5.735729,0.0,-0.0,0.0,-7.159821,2.825808,0.326019,9.999841,0.030703,0.249827,0.0,0.035332,0.287757,8.276618,-0.590991,-0.897803,-0.0,0.003791,0.217185,6.886125,0.0,1e-06,0.0,0.035332,0.287758,-0.033706,1e-06,0.004125,0.185921,0.0,0.0,50.376146,56.166664,-82.570806,0.313101,0.000132,0.001094,70.890602,52.2767,-109.355959,0.0,0.035332,0.287757,0.018752,0.0,-0.002333,-0.185921,0.0,0.0,51.912549,-58.050317,82.315384,-0.303975,0.000132,0.001094,52.421599,-54.662373,85.718143,0.0,-0.0,0.0,2.43494,-0.0,1.2e-05,0.0,-0.0,0.0,2.434939,-0.0,-1e-06,0.115289,0.0,-0.004902,8.840911,4.875409,0.087326,0.022329,0.0,-0.426068,1.278704,-2.560036,0.09548,-12.612595,-2.953438,2.954521,-9.645039,44.992666,33.758859,-0.115289,-0.0,0.004902,7.978566,-0.625283,-0.375315,-0.022775,-0.0,-0.434566,-0.877115,0.918334,0.052976,-11.748431,-1.309194,4.615236,-10.272213,-39.444797,-27.973841
0.0167,-0.049683,0.88392,-0.0,0.0,-5.664669,0.0,0.0,-0.0,-7.094502,2.847607,0.326889,9.999889,0.033867,0.275834,0.0,0.035332,0.287757,8.052675,-0.742393,-1.155736,0.0,0.003791,0.217185,6.278603,-0.0,-0.0,0.0,0.035332,0.287757,-0.105879,1.1e-05,0.01292,0.185921,0.0,-0.0,50.376774,56.092918,-82.658936,0.313101,0.000132,0.001094,70.786892,52.466884,-109.026335,0.0,0.035332,0.287757,-0.053346,3e-06,0.006488,-0.185921,0.0,-0.0,51.900357,-58.323716,81.984024,-0.303975,0.000132,0.001094,52.199007,-54.65668,85.444109,0.0,0.0,0.0,2.456179,-0.0,-1e-06,0.0,0.0,0.0,2.456179,-0.0,0.0,0.115287,0.0,-0.004945,8.745744,4.760479,0.095202,0.022329,0.0,-0.426068,1.39159,-2.500235,0.103183,-12.588051,-2.890902,2.849132,-9.588106,44.927615,33.689119,-0.115287,-0.0,0.004945,7.969098,-0.729885,-0.367597,-0.022775,-0.0,-0.434566,-0.927712,0.919142,0.056039,-11.736837,-1.265723,4.534104,-10.517384,-39.69014,-28.120869
0.015573,-0.049071,0.88423,-0.0,0.0,-5.643183,0.0,0.0,0.0,-6.993906,2.884304,0.328538,9.999738,0.039725,0.323121,0.0,0.035332,0.287757,7.662042,-0.884822,-1.279233,0.0,0.003791,0.217184,5.910226,-0.0,2e-06,0.0,0.035332,0.287757,-0.1612,2.7e-05,0.019719,0.185921,0.0,-0.0,50.454437,56.070006,-82.786066,0.313101,0.000132,0.001094,70.61609,52.72208,-108.552265,0.0,0.035332,0.287757,-0.108774,1.3e-05,0.013337,-0.185921,-0.0,0.0,52.018977,-58.577041,81.841321,-0.303975,0.000132,0.001094,51.910735,-54.638518,85.1015,0.0,0.0,0.0,2.475848,2e-06,-9.1e-05,0.0,0.0,0.0,2.475848,-0.0,0.0,0.115286,-0.0,-0.004985,8.651924,4.662608,0.101605,0.022329,-0.0,-0.426068,1.501534,-2.459288,0.110803,-12.546436,-2.850038,2.786654,-9.560167,44.890411,33.643005,-0.115286,0.0,0.004985,7.937147,-0.857752,-0.357266,-0.022775,-0.0,-0.434566,-0.947795,0.958718,0.057577,-11.745153,-1.249197,4.504584,-10.654416,-39.828855,-28.209084
0.01447,-0.048416,0.884432,-0.0,0.0,-5.69592,0.0,-0.0,0.0,-6.884985,2.925223,0.330384,9.999858,0.042489,0.346056,-0.0,0.035332,0.287757,7.222103,-1.023386,-1.223709,0.0,0.003791,0.217185,5.809338,-0.0,-2e-06,-0.0,0.035332,0.287757,-0.18631,3.7e-05,0.022789,0.185921,0.0,-0.0,50.531413,56.022666,-82.9412,0.313101,0.000132,0.001094,70.334419,52.854804,-108.113323,-0.0,0.035332,0.287757,-0.133848,1.8e-05,0.016414,-0.185921,-0.0,-0.0,52.204232,-58.677274,81.958431,-0.303975,0.000132,0.001094,51.64486,-54.618861,84.787919,0.0,-0.0,0.0,2.468057,-0.0,3e-06,0.0,-0.0,0.0,2.468057,-0.0,-1e-06,0.115286,0.0,-0.004969,8.57423,4.587575,0.106332,0.022329,-0.0,-0.426068,1.584332,-2.434567,0.116575,-12.487562,-2.844769,2.792096,-9.591966,44.884592,33.585119,-0.115286,-0.0,0.004969,7.888224,-0.974473,-0.347023,-0.022775,0.0,-0.434566,-0.954334,0.998059,0.058302,-11.746883,-1.268866,4.540925,-10.741161,-39.915523,-28.263345
